2.9802322388e-08,8.5947249318e-10
 0.500002563, 1.1695419744e-08
 1.0000100136, 2.0644089105e-08
 1.4999988079, 3.0139897689e-08
 2.000015974, 4.0195420326e-08
 2.5001208782, 5.220833188e-08
 2.9999084473, 6.1943104868e-08
 3.5001068115, 6.7478971744e-08
 3.9999186993, 7.1107557176e-08
 4.5001010895, 7.6915135594e-08
 4.9999446869, 8.2669124879e-08
 5.500108242, 8.8850583779e-08
 5.9999308586, 9.5956124824e-08
 6.5000891685, 1.0217797808e-07
 7.000225544, 1.0918191862e-07
 7.5000705719, 1.1613796147e-07
 8.0001726151, 1.1918681508e-07
 8.4999771118, 1.285388862e-07
 9.0001945496, 1.3268792998e-07
 9.4999656677, 1.3749009042e-07
 10.000114441, 1.423546081e-07
 10.499898911, 1.5060368241e-07
 11.000048637, 1.6619374321e-07
 11.499939919, 1.6550222881e-07
 12.000007629, 1.6869505259e-07
 12.500208855, 1.7452391887e-07
 12.999976158, 1.8534016988e-07
 13.500114441, 1.960513174e-07
 13.999959946, 2.0352861441e-07
 14.500081062, 2.0630545805e-07
 14.999938011, 2.1379958071e-07
 15.50001049, 2.2451224879e-07
 15.999853134, 2.3499080726e-07
 16.500080109, 2.4429675705e-07
 16.999879837, 3.2382808968e-07
 17.499982834, 2.7237749123e-07
 17.999803543, 2.7849048934e-07
 18.499967575, 2.8983058087e-07
 19.000154495, 3.0471662171e-07
 19.499912262, 3.1570309034e-07
 20.000144958, 3.2924390325e-07
 20.500013351, 3.4426261664e-07
 21.000019073, 3.608312511e-07
 21.50177002, 3.7540294784e-07
 21.999258041, 3.9374342009e-07
 22.500915527, 4.1382091354e-07
 22.999013901, 4.3652855197e-07
 23.500314713, 4.567470171e-07
 23.998575211, 4.7495177569e-07
 24.499959946, 4.9790429557e-07
 25.001220703, 5.2912685078e-07
 25.499074936, 5.5236711205e-07
 26.000610352, 5.8306318351e-07
 26.498931885, 6.1428488607e-07
 27.00066185, 6.5139585104e-07
 27.49911499, 6.8868575909e-07
 28.000244141, 7.3127012001e-07
 28.50201416, 7.7409822552e-07
 29.000101089, 8.2717934902e-07
 29.501251221, 8.7759445933e-07
 29.999715805, 9.3469617468e-07
 30.500692368, 1.0030295243e-06
 30.99911499, 1.0711033838e-06
 31.500234604, 1.1504004078e-06
 32.001628876, 1.2368503803e-06
 32.500305176, 1.3353977693e-06
 33.001361847, 1.4516972442e-06
 33.248882294, 1.5052888784e-06
 33.49955368, 1.5666058744e-06
 33.750183105, 1.6359869051e-06
 34.000835419, 1.7142889419e-06
 34.251953125, 1.8029955982e-06
 34.499248505, 1.9022663764e-06
 34.749755859, 1.9815281576e-06
 35.000751495, 2.0798026981e-06
 35.251281738, 2.1889779873e-06
 35.501811981, 2.3102445539e-06
 35.749156952, 2.4400676466e-06
 36.000171661, 2.589489668e-06
 36.100231171, 2.6600307592e-06
 36.200572968, 2.7165453957e-06
 36.3005867, 2.7830276395e-06
 36.400878906, 2.8554713936e-06
 36.501049042, 2.9309885576e-06
 36.601390839, 3.0134422104e-06
 36.702136993, 3.0964874895e-06
 36.799175262, 3.1799900171e-06
 36.899536133, 3.2733980788e-06
 36.999530792, 3.3662006445e-06
 37.026245117, 3.3935048123e-06
 37.049560547, 3.4180277453e-06
 37.076435089, 3.4476579458e-06
 37.100017548, 3.4728116134e-06
 37.126495361, 3.518000085e-06
 37.14963913, 3.5265045426e-06
 37.176441193, 3.5571472381e-06
 37.199829102, 3.5771652165e-06
 37.226696014, 3.6038964026e-06
 37.249889374, 3.6301873934e-06
 37.276672363, 3.6593980894e-06
 37.30021286, 3.6886419821e-06
 37.323627472, 3.7198235532e-06
 37.350078583, 3.7572724523e-06
 37.373504639, 3.7808210891e-06
 37.400279999, 3.8132136524e-06
 37.423675537, 3.8503462747e-06
 37.450481415, 3.8742041397e-06
 37.473957062, 3.8945995584e-06
 37.500865936, 3.940847364e-06
 37.524181366, 3.9748265408e-06
 37.551128387, 3.9964857024e-06
 37.574493408, 4.0257232286e-06
 37.601238251, 4.0792874643e-06
 37.62456131, 4.0997765609e-06
 37.651416779, 4.1426264943e-06
 37.67477417, 4.1907114792e-06
 37.701557159, 4.2258457142e-06
 37.724903107, 4.2726373977e-06
 37.751720428, 4.3110972001e-06
 37.774902344, 4.3530576477e-06
 37.801586151, 4.417121545e-06
 37.825012207, 4.4419443839e-06
 37.851776123, 4.4589610297e-06
 37.875335693, 4.5000815589e-06
 37.898571014, 4.5651763685e-06
 37.925384521, 4.6405730245e-06
 37.948852539, 4.6914615268e-06
 37.975727081, 4.7366479521e-06
 37.998535156, 4.7570151764e-06
 38.025257111, 4.7939843171e-06
 38.048786163, 4.8411361604e-06
 38.075641632, 4.8830447668e-06
 38.098827362, 4.9325631153e-06
 38.12556076, 4.9933350965e-06
 38.149108887, 5.0286175792e-06
 38.175933838, 5.0853227549e-06
 38.199077606, 5.1368238019e-06
 38.225738525, 5.1908868954e-06
 38.249378204, 5.2583741308e-06
 38.276153564, 5.2999043874e-06
 38.299591064, 5.3525482144e-06
 38.326122284, 5.4153042583e-06
 38.34967041, 5.4742263274e-06
 38.376415253, 5.5542191149e-06
 38.399932861, 5.6415674408e-06
 38.426696777, 5.6767353271e-06
 38.45022583, 5.7422025748e-06
 38.473522186, 5.8042141973e-06
 38.500263214, 5.8835289565e-06
 38.523662567, 5.9535495893e-06
 38.550373077, 6.0408283389e-06
 38.574310303, 6.1171253947e-06
 38.601062775, 6.2037092903e-06
 38.624462128, 6.2933345362e-06
 38.651081085, 6.383532309e-06
 38.674449921, 6.4578393904e-06
 38.701160431, 6.5455483309e-06
 38.724720001, 6.6379047894e-06
 38.751331329, 6.7334426603e-06
 38.774738312, 6.8225685936e-06
 38.801494598, 6.9321736191e-06
 38.825183868, 7.0291230259e-06
 38.851428986, 7.1413182923e-06
 38.874706268, 7.2372545219e-06
 38.90145874, 7.3560513556e-06
 38.924957275, 7.4630465861e-06
 38.95167923, 7.5957555055e-06
 38.975048065, 7.7424147094e-06
 39.001873016, 7.9216406448e-06
 39.025463104, 8.0301006165e-06
 39.048950195, 8.1325315477e-06
 39.075206757, 8.2699452832e-06
 39.098705292, 8.4093235273e-06
 39.125427246, 8.5752444647e-06
 39.148967743, 8.7207154138e-06
 39.175556183, 8.8968272394e-06
 39.199146271, 9.0581161203e-06
 39.225982666, 9.2552800197e-06
 39.249401093, 9.4313727459e-06
 39.276306152, 9.6450867204e-06
 39.299701691, 9.8410573628e-06
 39.326507568, 1.0072831174e-05
 39.349872589, 1.0281670257e-05
 39.376537323, 1.0550375919e-05
 39.400035858, 1.0776988347e-05
 39.426868439, 1.1062943486e-05
 39.450176239, 1.132196212e-05
 39.477092743, 1.1638771866e-05
 39.500072479, 1.1928466847e-05
 39.526916504, 1.2287350728e-05
 39.55022049, 1.2635529856e-05
 39.577068329, 1.3008054339e-05
 39.600475311, 1.3382396901e-05
 39.623821259, 1.3780023437e-05
 39.650623322, 1.4254896087e-05
 39.674133301, 1.4743946849e-05
 39.700500488, 1.5266536138e-05
 39.723827362, 1.5796400476e-05
 39.750621796, 1.646848068e-05
 39.774158478, 1.7094847863e-05
 39.800891876, 1.7890537492e-05
 39.824115753, 1.8657019609e-05
 39.850963593, 1.9637833248e-05
 39.874359131, 2.0570718334e-05
 39.901264191, 2.1769554223e-05
 39.924175262, 2.2925849407e-05
 39.950958252, 2.4470384233e-05
 39.97442627, 2.6044663173e-05
 40.001312256, 2.8095013477e-05
 40.024486542, 3.0179668101e-05
 40.051197052, 3.3011590858e-05
 40.074748993, 3.5964072595e-05
 40.101501465, 4.0029062802e-05
 40.125102997, 4.4377782615e-05
 40.151683807, 5.0341070164e-05
 40.175189972, 5.6816974393e-05
 40.201831818, 6.5913423896e-05
 40.226104736, 7.6930351497e-05
 40.24930954, 8.929726755e-05
 40.276092529, 0.00010704935994
 40.299438477, 0.00012620899361
 40.326293945, 0.00015353415802
 40.349384308, 0.0001823000639
 40.376117706, 0.00022287927277
 40.399425507, 0.00026544040884
 40.426158905, 0.00032394597656
 40.449523926, 0.00038400918129
 40.476154327, 0.00046436223784
 40.499530792, 0.00054482469568
 40.5262146, 0.00065037695458
 40.550964355, 0.00076607987285
 40.577606201, 0.00090067647398
 40.600910187, 0.0010283285519
 40.627635956, 0.0011904109269
 40.651172638, 0.0013411672553
 40.677715302, 0.0015274150064
 40.70111084, 0.0016969715944
 40.727863312, 0.0019078043988
 40.751537323, 0.0020962066483
 40.77790451, 0.0023228947539
 40.801136017, 0.0025213744957
 40.824615479, 0.0027284824755
 40.851390839, 0.0029803628568
 40.860584259, 0.003000162309
