-4.8677128461e-07,2.4110272534e-07
 0.49999180436, 2.3928836868e-07
 0.99999541044, 2.5340611387e-07
 1.4999805689, 2.5436972351e-07
 1.9999923706, 2.5446362883e-07
 2.5000431538, 2.5451060992e-07
 2.9998321533, 2.5452084174e-07
 3.5000202656, 2.5450844987e-07
 3.9998271465, 2.5447698704e-07
 4.5000090599, 2.5443947038e-07
 4.9998478889, 2.5440124318e-07
 5.5000100136, 2.5438313855e-07
 5.9998259544, 2.5437819318e-07
 6.4999771118, 2.5440769491e-07
 7.0001196861, 2.5448136398e-07
 7.4999556541, 2.5461250175e-07
 8.0000581741, 2.5482472665e-07
 8.4998626709, 2.5513281798e-07
 9.0000715256, 2.5554757599e-07
 9.4998464584, 2.5610233934e-07
 9.9999809265, 2.5679901228e-07
 10.499760628, 2.5766607337e-07
 10.99992466, 2.587266863e-07
 11.499801636, 2.5999631248e-07
 11.999867439, 2.6149180599e-07
 12.500061989, 2.6324562441e-07
 12.999829292, 2.6527041541e-07
 13.499955177, 2.6758047511e-07
 13.999804497, 2.7019845561e-07
 14.499916077, 2.7314342788e-07
 14.999773979, 2.7643071121e-07
 15.499846458, 2.8008784625e-07
 15.99968338, 2.8414160624e-07
 16.49990654, 2.8860856105e-07
 16.999681473, 2.9350607633e-07
 17.499801636, 2.9887101505e-07
 17.999624252, 3.0472270396e-07
 18.499778748, 3.1110880627e-07
 18.999959946, 3.180424244e-07
 19.499725342, 3.2556678775e-07
 19.99994278, 3.3373541442e-07
 20.499809265, 3.4258587789e-07
 20.999811172, 3.5217649952e-07
 21.501220703, 3.6257245029e-07
 21.998657227, 3.7373385453e-07
 22.500335693, 3.8593142904e-07
 22.998434067, 3.9906976212e-07
 23.499704361, 4.1340129542e-07
 23.997955322, 4.2886969709e-07
 24.499410629, 4.457952798e-07
 25.000640869, 4.6422144351e-07
 25.498495102, 4.8419593668e-07
 26.000030518, 5.0619615877e-07
 26.498413086, 5.3017907931e-07
 26.999511719, 5.5671750943e-07
 27.497934341, 5.858518648e-07
 27.999063492, 6.1831042331e-07
 28.501382828, 6.5467003196e-07
 28.999450684, 6.949485396e-07
 29.500650406, 7.4060454835e-07
 29.999084473, 7.921080396e-07
 30.500030518, 8.5131068772e-07
 30.998413086, 9.1934697366e-07
 31.499563217, 9.9924000097e-07
 32.000946045, 1.0939347703e-06
 32.499603271, 1.2072838445e-06
 33.000713348, 1.3470258864e-06
 33.248218536, 1.4285639054e-06
 33.498828888, 1.5218253111e-06
 33.749408722, 1.628092491e-06
 34.00012207, 1.7503620029e-06
 34.251239777, 1.8930331862e-06
 34.498523712, 2.0583859168e-06
 34.749065399, 2.2590174922e-06
 35.000011444, 2.5044707854e-06
 35.250549316, 2.8111510346e-06
 35.501018524, 3.2067139273e-06
 35.748382568, 3.7301244902e-06
 35.999328613, 4.4827270358e-06
 36.099304199, 4.8798469834e-06
 36.199604034, 5.3596822909e-06
 36.299549103, 5.948621947e-06
 36.399799347, 6.6951465669e-06
 36.50044632, 7.6876794992e-06
 36.600841522, 9.0305502454e-06
 36.701538086, 1.0990023839e-05
 36.798564911, 1.3955233044e-05
 36.898853302, 1.9405939383e-05
 36.998706818, 3.0923463783e-05
 37.025390625, 3.6133886169e-05
 37.048675537, 4.1929324652e-05
 37.075397491, 5.048897583e-05
 37.098918915, 6.0148046032e-05
 37.126148224, 7.5605035818e-05
 37.149303436, 9.1923320724e-05
 37.176105499, 0.00011619533325
 37.199493408, 0.00014301335614
 37.226287842, 0.00018163998902
 37.249420166, 0.00022236250516
 37.276153564, 0.00027925605536
 37.299663544, 0.00033793438342
 37.322937012, 0.00040404681931
 37.349323273, 0.00048955518287
 37.372638702, 0.00057241326431
 37.399341583, 0.00067709118593
 37.424297333, 0.00078693963587
 37.451019287, 0.00090747390641
 37.474567413, 0.0010168260196
 37.501422882, 0.0011487236479
 37.524707794, 0.0012632416328
 37.551677704, 0.0014030163875
 37.574962616, 0.0015215612948
 37.60175705, 0.0016642119735
 37.625041962, 0.0017850169679
 37.651844025, 0.0019308881601
 37.67521286, 0.0020531844348
 37.701984406, 0.0022004563361
 37.725292206, 0.0023223124444
 37.752124786, 0.0024708237033
 37.775279999, 0.0025909843389
 37.801990509, 0.0027385072317
 37.825389862, 0.0028595637996
 37.851459503, 0.0029967492446
 37.860637665, 0.0030001413543
