2020-08-14 14:26:08, +9.300354E+04
2020-08-14 14:26:10, +9.303528E+04
2020-08-14 14:26:11, +9.303191E+04
2020-08-14 14:26:12, +9.305460E+04
2020-08-14 14:26:14, +9.307511E+04
2020-08-14 14:26:15, +9.307425E+04
2020-08-14 14:26:16, +9.308984E+04
2020-08-14 14:26:18, +9.311941E+04
2020-08-14 14:26:19, +9.313291E+04
2020-08-14 14:26:20, +9.314186E+04
2020-08-14 14:26:22, +9.317928E+04
2020-08-14 14:26:23, +9.318449E+04
2020-08-14 14:26:24, +9.319587E+04
2020-08-14 14:26:25, +9.322591E+04
2020-08-14 14:26:27, +9.323131E+04
2020-08-14 14:26:28, +9.326888E+04
2020-08-14 14:26:29, +9.327323E+04
2020-08-14 14:26:31, +9.331231E+04
2020-08-14 14:26:32, +9.331066E+04
2020-08-14 14:26:33, +9.335499E+04
2020-08-14 14:26:35, +9.335151E+04
2020-08-14 14:26:36, +9.339918E+04
2020-08-14 14:26:37, +9.340198E+04
2020-08-14 14:26:39, +9.343262E+04
2020-08-14 14:26:40, +9.345086E+04
2020-08-14 14:26:41, +9.348581E+04
2020-08-14 14:26:43, +9.349377E+04
2020-08-14 14:26:44, +9.351466E+04
2020-08-14 14:26:45, +9.355412E+04
2020-08-14 14:26:46, +9.356025E+04
2020-08-14 14:26:48, +9.360588E+04
2020-08-14 14:26:49, +9.361123E+04
2020-08-14 14:26:50, +9.365031E+04
2020-08-14 14:26:52, +9.366112E+04
2020-08-14 14:26:53, +9.370023E+04
2020-08-14 14:26:54, +9.371798E+04
2020-08-14 14:26:56, +9.374707E+04
2020-08-14 14:26:57, +9.377960E+04
2020-08-14 14:26:58, +9.379103E+04
2020-08-14 14:27:00, +9.383689E+04
2020-08-14 14:27:01, +9.384120E+04
2020-08-14 14:27:02, +9.388957E+04
2020-08-14 14:27:03, +9.389681E+04
2020-08-14 14:27:05, +9.394769E+04
2020-08-14 14:27:06, +9.395317E+04
2020-08-14 14:27:07, +9.400538E+04
2020-08-14 14:27:09, +9.401775E+04
2020-08-14 14:27:10, +9.405461E+04
2020-08-14 14:27:11, +9.409178E+04
2020-08-14 14:27:13, +9.410534E+04
2020-08-14 14:27:14, +9.415300E+04
2020-08-14 14:27:15, +9.417190E+04
2020-08-14 14:27:17, +9.420267E+04
2020-08-14 14:27:18, +9.423729E+04
2020-08-14 14:27:19, +9.426118E+04
2020-08-14 14:27:20, +9.430235E+04
2020-08-14 14:27:22, +9.432707E+04
2020-08-14 14:27:23, +9.437247E+04
2020-08-14 14:27:24, +9.439038E+04
2020-08-14 14:27:26, +9.443753E+04
