06/14/21 16:48:05, .10, 79.86%
06/14/21 16:48:06, -20.33, 985.82, 230.91, 79.86%
06/14/21 16:48:07, -20.34, 985.79, 231.14, 79.84%
06/14/21 16:48:08, -20.34, 985.81, 230.98, 79.85%
06/14/21 16:48:09, -20.34, 985.80, 231.10, 79.86%
06/14/21 16:48:10, -20.33, 985.82, 230.91, 79.86%
06/14/21 16:48:11, -20.34, 985.82, 230.89, 79.86%
06/14/21 16:48:12, -20.34, 985.81, 231.03, 79.87%
06/14/21 16:48:13, -20.32, 985.86, 230.60, 79.87%
06/14/21 16:48:14, -20.33, 985.81, 231.00, 79.87%
06/14/21 16:48:14, -20.32, 985.79, 231.17, 79.92%
06/14/21 16:48:15, -20.32, 985.82, 230.91, 79.87%
06/14/21 16:48:16, -20.33, 985.80, 231.09, 79.87%
06/14/21 16:48:17, -20.32, 985.83, 230.85, 79.87%
06/14/21 16:48:18, -20.32, 985.82, 230.91, 79.88%
06/14/21 16:48:19, -20.32, 985.83, 230.84, 79.88%
06/14/21 16:48:20, -20.32, 985.86, 230.57, 79.88%
06/14/21 16:48:21, -20.31, 985.82, 230.95, 79.89%
06/14/21 16:48:22, -20.31, 985.81, 230.98, 79.89%
06/14/21 16:48:23, -20.31, 985.80, 231.08, 79.89%
06/14/21 16:48:23, -20.31, 985.84, 230.76, 79.91%
06/14/21 16:48:24, -20.31, 985.81, 230.98, 79.92%
06/14/21 16:48:25, -20.31, 985.81, 231.00, 79.91%
06/14/21 16:48:26, -20.30, 985.81, 231.01, 79.90%
06/14/21 16:48:27, -20.29, 985.79, 231.16, 79.92%
06/14/21 16:48:28, -20.30, 985.82, 230.93, 79.93%
06/14/21 16:48:29, -20.29, 985.83, 230.86, 79.92%
06/14/21 16:48:30, -20.29, 985.83, 230.82, 79.93%
06/14/21 16:48:31, -20.29, 985.80, 231.07, 79.93%
06/14/21 16:48:32, -20.29, 985.76, 231.46, 79.93%
06/14/21 16:48:32, -20.29, 985.81, 230.96, 79.93%
06/14/21 16:48:33, -20.29, 985.82, 230.92, 79.94%
06/14/21 16:48:34, -20.29, 985.78, 231.26, 79.94%
06/14/21 16:48:35, -20.28, 985.81, 231.00, 79.94%
06/14/21 16:48:36, -20.28, 985.83, 230.83, 79.94%
06/14/21 16:48:37, -20.28, 985.81, 230.98, 79.94%
06/14/21 16:48:38, -20.28, 985.77, 231.31, 79.94%
06/14/21 16:48:39, -20.28, 985.81, 231.02, 79.95%
06/14/21 16:48:40, -20.27, 985.85, 230.63, 79.97%
06/14/21 16:48:41, -20.27, 985.78, 231.22, 79.95%
06/14/21 16:48:41, -20.27, 985.84, 230.74, 79.95%
06/14/21 16:48:42, -20.27, 985.83, 230.87, 79.95%
06/14/21 16:48:43, -20.27, 985.80, 231.11, 79.95%
06/14/21 16:48:44, -20.26, 985.80, 231.10, 79.95%
06/14/21 16:48:45, -20.27, 985.79, 231.19, 79.95%
06/14/21 16:48:46, -20.26, 985.79, 231.18, 79.96%
06/14/21 16:48:47, -20.26, 985.82, 230.93, 79.95%
06/14/21 16:48:48, -20.26, 985.83, 230.87, 79.96%
06/14/21 16:48:49, -20.26, 985.85, 230.65, 79.96%
06/14/21 16:48:50, -20.26, 985.84, 230.78, 79.96%
06/14/21 16:48:51, -20.26, 985.79, 231.14, 79.98%
06/14/21 16:48:51, -20.26, 985.80, 230.92, 79.97%
06/14/21 16:48:52, -20.25, 985.79, 231.20, 79.98%
06/14/21 16:48:53, -20.25, 985.79, 231.17, 79.98%
06/14/21 16:48:54, -20.25, 985.82, 230.94, 79.99%
06/14/21 16:48:55, -20.25, 985.83, 230.86, 79.99%
06/14/21 16:48:56, -20.24, 985.83, 230.81, 79.99%
06/14/21 16:48:57, -20.24, 985.80, 231.05, 80.00%
06/14/21 16:48:58, -20.24, 985.84, 230.73, 80.00%
06/14/21 16:48:59, -20.24, 985.82, 230.93, 80.00%
06/14/21 16:49:00, -20.24, 985.83, 230.82, 80.00%
06/14/21 16:49:00, -20.24, 985.85, 230.65, 80.00%
06/14/21 16:49:01, -20.23, 985.81, 231.04, 80.01%
06/14/21 16:49:02, -20.23, 985.84, 230.72, 80.01%
06/14/21 16:49:03, -20.23, 985.81, 230.98, 80.03%
06/14/21 16:49:04, -20.23, 985.84, 230.78, 80.02%
06/14/21 16:49:05, -20.23, 985.81, 231.04, 80.02%
06/14/21 16:49:06, -20.22, 985.81, 231.00, 80.02%
06/14/21 16:49:07, -20.22, 985.84, 230.76, 80.02%
06/14/21 16:49:08, -20.22, 985.81, 230.97, 80.03%
06/14/21 16:49:09, -20.22, 985.82, 230.92, 80.04%
06/14/21 16:49:09, -20.22, 985.82, 230.94, 80.05%
06/14/21 16:49:10, -20.22, 985.79, 231.19, 80.05%
06/14/21 16:49:11, -20.21, 985.79, 231.13, 80.05%
06/14/21 16:49:12, -20.22, 985.83, 230.83, 80.06%
06/14/21 16:49:13, -20.21, 985.78, 231.23, 80.05%
06/14/21 16:49:14, -20.21, 985.81, 231.03, 80.06%
06/14/21 16:49:15, -20.21, 985.81, 230.96, 80.06%
06/14/21 16:49:16, -20.20, 985.81, 231.04, 80.06%
06/14/21 16:49:17, -20.19, 985.84, 230.72, 80.07%
06/14/21 16:49:18, -20.20, 985.79, 231.14, 80.07%
06/14/21 16:49:18, -20.20, 985.84, 230.76, 80.07%
06/14/21 16:49:19, -20.20, 985.82, 230.92, 80.07%
06/14/21 16:49:20, -20.20, 985.82, 230.92, 80.07%
06/14/21 16:49:21, -20.19, 985.81, 231.03, 80.07%
06/14/21 16:49:22, -20.20, 985.85, 230.70, 80.08%
06/14/21 16:49:23, -20.19, 985.82, 230.95, 80.08%
06/14/21 16:49:24, -20.19, 985.81, 231.02, 80.08%
06/14/21 16:49:25, -20.20, 985.78, 231.27, 80.08%
06/14/21 16:49:26, -20.19, 985.79, 231.17, 80.09%
