06/15/21 16:44:00, 
06/15/21 16:44:00, 19.94, 987.06, 220.37, 57.68%
06/15/21 16:44:01, 19.94, 987.10, 220.00, 57.70%
06/15/21 16:44:02, 4%
06/15/21 16:44:03, 19.94, 987.08, 220.22, 57.65%
06/15/21 16:44:04, 19.94, 987.10, 220.06, 57.67%
06/15/21 16:44:05, 19.94, 987.06, 220.37, 57.68%
06/15/21 16:44:06, 19.94, 987.10, 220.00, 57.70%
06/15/21 16:44:07, 4%
06/15/21 16:44:08, 19.94, 987.08, 220.22, 57.65%
06/15/21 16:44:09, 19.94, 987.10, 220.06, 57.67%
06/15/21 16:44:10, 19.94, 987.06, 220.37, 57.68%
06/15/21 16:44:10, 19.94, 987.10, 220.00, 57.70%
06/15/21 16:44:11, 19.92, 987.05, 220.46, 57.72%
06/15/21 16:44:12, 19.94, 987.07, 220.26, 57.72%
06/15/21 16:44:13, 19.94, 987.04, 220.50, 57.72%
06/15/21 16:44:14, 19.94, 987.05, 220.43, 57.72%
06/15/21 16:44:15, 19.94, 987.07, 220.26, 57.73%
06/15/21 16:44:16, 19.94, 987.11, 219.91, 57.73%
06/15/21 16:44:17, 19.94, 987.07, 220.32, 57.74%
06/15/21 16:44:18, 19.94, 987.12, 219.83, 57.73%
06/15/21 16:44:19, 19.94, 987.12, 220.20, 57.75%
06/15/21 16:44:19, 19.94, 987.14, 219.72, 57.74%
06/15/21 16:44:20, 19.94, 987.09, 220.13, 57.73%
06/15/21 16:44:21, 19.94, 987.05, 220.49, 57.74%
06/15/21 16:44:22, 19.94, 987.07, 220.28, 57.76%
06/15/21 16:44:23, 19.94, 987.06, 220.36, 57.75%
06/15/21 16:44:24, 19.94, 987.05, 220.45, 57.76%
06/15/21 16:44:25, 19.94, 987.07, 220.28, 57.76%
06/15/21 16:44:26, 19.94, 987.07, 220.28, 57.78%
06/15/21 16:44:27, 19.94, 987.04, 220.53, 57.80%
06/15/21 16:44:28, 19.94, 987.07, 220.28, 57.80%
06/15/21 16:44:28, 19.94, 987.06, 220.34, 57.82%
06/15/21 16:44:29, 19.94, 987.04, 220.50, 57.82%
06/15/21 16:44:30, 19.94, 987.04, 220.50, 57.83%
06/15/21 16:44:31, 19.94, 987.05, 220.46, 57.84%
06/15/21 16:44:32, 19.94, 987.02, 220.67, 57.85%
06/15/21 16:44:33, 19.94, 987.02, 220.70, 57.85%
06/15/21 16:44:34, 19.94, 987.05, 220.43, 57.87%
06/15/21 16:44:35, 19.94, 987.09, 220.08, 57.85%
06/15/21 16:44:36, 19.94, 987.07, 220.30, 57.87%
06/15/21 16:44:37, 19.94, 987.05, 220.45, 57.88%
06/15/21 16:44:37, 19.93, 987.04, 220.52, 57.89%
06/15/21 16:44:38, 19.93, 987.06, 220.34, 57.89%
06/15/21 16:44:39, 19.94, 987.04, 220.50, 57.89%
06/15/21 16:44:40, 19.94, 987.06, 220.41, 57.90%
06/15/21 16:44:41, 19.94, 987.06, 220.41, 57.87%
06/15/21 16:44:42, 19.94, 987.03, 220.59, 57.90%
06/15/21 16:44:43, 19.94, 987.04, 220.53, 57.90%
06/15/21 16:44:44, 19.93, 987.07, 220.27, 57.91%
06/15/21 16:44:45, 19.93, 987.04, 220.53, 57.92%
06/15/21 16:44:46, 19.94, 987.05, 220.48, 57.92%
06/15/21 16:44:46, 19.94, 987.10, 220.00, 57.93%
06/15/21 16:44:47, 19.94, 987.09, 220.08, 57.93%
06/15/21 16:44:48, 19.93, 987.09, 220.10, 57.96%
06/15/21 16:44:49, 19.94, 987.13, 219.80, 57.97%
06/15/21 16:44:50, 19.94, 987.08, 220.21, 57.98%
06/15/21 16:44:51, 19.94, 987.14, 219.66, 57.98%
06/15/21 16:44:52, 19.94, 987.10, 219.99, 57.99%
06/15/21 16:44:53, 19.93, 987.10, 220.06, 58.00%
06/15/21 16:44:54, 19.93, 987.10, 219.99, 58.00%
06/15/21 16:44:55, 19.94, 987.13, 219.77, 58.01%
06/15/21 16:44:56, 19.94, 987.12, 219.85, 58.01%
06/15/21 16:44:56, 19.94, 987.08, 220.18, 58.02%
06/15/21 16:44:57, 19.94, 987.11, 219.93, 58.04%
06/15/21 16:44:58, 19.94, 987.06, 220.37, 58.04%
06/15/21 16:44:59, 19.94, 987.12, 219.85, 58.05%
06/15/21 16:45:00, 19.94, 987.08, 220.18, 58.06%
06/15/21 16:45:01, 19.94, 987.07, 220.28, 58.06%
06/15/21 16:45:02, 19.94, 987.07, 220.28, 58.07%
06/15/21 16:45:03, 19.93, 987.07, 220.25, 58.08%
06/15/21 16:45:04, 19.93, 987.07, 220.27, 58.10%
06/15/21 16:45:05, 19.93, 987.10, 219.99, 58.11%
06/15/21 16:45:05, 19.94, 987.09, 220.13, 58.13%
06/15/21 16:45:06, 19.93, 987.10, 220.04, 58.14%
06/15/21 16:45:07, 19.93, 987.07, 220.19, 58.18%
06/15/21 16:45:08, 19.93, 987.08, 220.17, 58.17%
06/15/21 16:45:09, 19.94, 987.13, 219.78, 58.17%
06/15/21 16:45:10, 19.93, 987.07, 220.25, 58.18%
06/15/21 16:45:11, 19.93, 987.07, 220.30, 58.19%
06/15/21 16:45:12, 19.93, 987.09, 220.13, 58.21%
06/15/21 16:45:13, 19.94, 987.12, 219.90, 58.21%
06/15/21 16:45:14, 19.94, 987.11, 219.94, 58.22%
06/15/21 16:45:14, 19.94, 987.14, 219.68, 58.23%
06/15/21 16:45:15, 19.94, 987.13, 219.77, 58.24%
06/15/21 16:45:16, 19.93, 987.08, 220.16, 58.24%
06/15/21 16:45:17, 19.94, 987.11, 219.91, 58.25%
06/15/21 16:45:18, 19.94, 987.09, 220.10, 58.27%
06/15/21 16:45:19, 19.93, 987.10, 220.01, 58.29%
06/15/21 16:45:20, 19.93, 987.11, 219.97, 58.29%
