06/14/21 16:44:31, 16, 78.79%
06/14/21 16:44:32, -21.12, 985.86, 230.59, 78.79%
06/14/21 16:44:33, -21.12, 985.90, 230.28, 78.80%
06/14/21 16:44:34, -21.11, 985.87, 230.49, 78.80%
06/14/21 16:44:35, -21.12, 985.83, 230.80, 78.81%
06/14/21 16:44:35, -21.11, 985.90, 230.21, 78.82%
06/14/21 16:44:36, -21.11, 985.88, 230.39, 78.82%
06/14/21 16:44:37, -21.10, 985.86, 230.56, 78.82%
06/14/21 16:44:38, -21.10, 985.87, 230.53, 78.90%
06/14/21 16:44:39, -21.10, 985.88, 230.40, 78.84%
06/14/21 16:44:40, -21.10, 985.88, 230.40, 78.83%
06/14/21 16:44:41, -21.10, 985.84, 230.73, 78.84%
06/14/21 16:44:42, -21.09, 985.83, 230.83, 78.84%
06/14/21 16:44:43, -21.09, 985.88, 230.45, 78.84%
06/14/21 16:44:44, -21.09, 985.89, 230.33, 78.85%
06/14/21 16:44:44, -21.09, 985.86, 230.61, 78.84%
06/14/21 16:44:45, -21.09, 985.82, 230.93, 78.85%
06/14/21 16:44:46, -21.08, 985.84, 230.71, 78.85%
06/14/21 16:44:47, -21.08, 985.89, 230.34, 78.85%
06/14/21 16:44:48, -21.08, 985.89, 230.28, 78.86%
06/14/21 16:44:49, -21.09, 985.87, 230.53, 78.86%
06/14/21 16:44:50, -21.08, 985.86, 230.61, 78.86%
06/14/21 16:44:51, -21.07, 985.86, 230.55, 78.86%
06/14/21 16:44:52, -21.07, 985.83, 230.81, 78.85%
06/14/21 16:44:53, -21.07, 985.84, 230.73, 78.87%
06/14/21 16:44:53, -21.07, 985.86, 230.62, 78.87%
06/14/21 16:44:54, -21.07, 985.83, 230.83, 78.88%
06/14/21 16:44:55, -21.07, 985.84, 230.75, 78.88%
06/14/21 16:44:56, -21.06, 985.84, 230.76, 78.88%
06/14/21 16:44:57, -21.06, 985.85, 230.66, 78.89%
06/14/21 16:44:58, -21.06, 985.86, 230.60, 78.89%
06/14/21 16:44:59, -21.06, 985.82, 230.93, 78.91%
06/14/21 16:45:00, -21.05, 985.82, 230.96, 78.91%
06/14/21 16:45:01, -21.05, 985.82, 230.91, 78.92%
06/14/21 16:45:02, -21.05, 985.89, 230.31, 78.92%
06/14/21 16:45:02, -21.05, 985.86, 230.59, 78.92%
06/14/21 16:45:03, -21.04, 985.84, 230.71, 78.93%
06/14/21 16:45:04, -21.04, 985.89, 230.32, 78.93%
06/14/21 16:45:05, -21.04, 985.89, 230.36, 78.92%
06/14/21 16:45:06, -21.04, 985.83, 230.81, 78.93%
06/14/21 16:45:07, -21.03, 985.88, 230.40, 78.93%
06/14/21 16:45:08, -21.03, 985.86, 230.59, 78.93%
06/14/21 16:45:09, -21.03, 985.85, 230.65, 78.93%
06/14/21 16:45:10, -21.03, 985.87, 230.51, 78.93%
06/14/21 16:45:11, -21.03, 985.86, 230.55, 78.93%
06/14/21 16:45:11, -21.03, 985.86, 230.59, 78.93%
06/14/21 16:45:12, -21.02, 985.84, 230.79, 78.93%
06/14/21 16:45:13, -21.03, 985.84, 230.71, 78.93%
06/14/21 16:45:14, -21.02, 985.83, 230.85, 78.93%
06/14/21 16:45:15, -21.02, 985.85, 230.67, 78.95%
06/14/21 16:45:16, -21.01, 985.85, 230.67, 78.95%
06/14/21 16:45:17, -21.01, 985.87, 230.46, 78.95%
06/14/21 16:45:18, -21.01, 985.86, 230.54, 78.95%
06/14/21 16:45:19, -21.01, 985.86, 230.74, 78.96%
06/14/21 16:45:20, -21.01, 985.87, 230.48, 78.95%
06/14/21 16:45:21, -21.01, 985.81, 231.03, 78.96%
06/14/21 16:45:21, -21.00, 985.84, 230.71, 78.96%
06/14/21 16:45:22, -21.00, 985.87, 230.50, 78.96%
06/14/21 16:45:23, -21.00, 985.86, 230.55, 78.96%
06/14/21 16:45:24, -20.99, 985.85, 230.67, 78.97%
06/14/21 16:45:25, -20.99, 985.88, 230.44, 78.97%
06/14/21 16:45:26, -21.00, 985.86, 230.62, 78.97%
06/14/21 16:45:27, -20.99, 985.87, 230.48, 78.97%
06/14/21 16:45:28, -20.99, 985.85, 230.66, 78.98%
06/14/21 16:45:29, -20.99, 985.88, 230.39, 78.99%
06/14/21 16:45:30, -20.99, 985.83, 230.80, 78.99%
06/14/21 16:45:30, -20.98, 985.83, 230.86, 79.00%
06/14/21 16:45:31, -20.99, 985.90, 230.25, 79.00%
06/14/21 16:45:32, -20.98, 985.85, 230.79, 78.95%
06/14/21 16:45:33, -20.98, 985.86, 230.57, 79.01%
06/14/21 16:45:34, -20.98, 985.86, 230.59, 79.00%
06/14/21 16:45:35, -20.98, 985.84, 230.74, 79.01%
06/14/21 16:45:36, -20.97, 985.86, 230.60, 79.01%
06/14/21 16:45:37, -20.98, 985.87, 230.46, 79.01%
06/14/21 16:45:38, -20.97, 985.88, 230.38, 79.03%
06/14/21 16:45:39, -20.97, 985.86, 230.62, 79.03%
06/14/21 16:45:39, -20.97, 985.83, 230.82, 79.03%
06/14/21 16:45:40, -20.97, 985.85, 230.66, 79.04%
06/14/21 16:45:41, -20.97, 985.83, 230.85, 79.04%
06/14/21 16:45:42, -20.96, 985.86, 230.58, 79.04%
06/14/21 16:45:43, -20.96, 985.82, 230.91, 79.04%
06/14/21 16:45:44, -20.96, 985.84, 230.79, 79.05%
06/14/21 16:45:45, -20.96, 985.87, 230.52, 79.05%
06/14/21 16:45:46, -20.95, 985.84, 230.72, 79.07%
06/14/21 16:45:47, -20.95, 985.85, 230.65, 79.05%
06/14/21 16:45:48, -20.96, 985.88, 230.44, 79.05%
06/14/21 16:45:48, -20.95, 985.84, 230.72, 79.06%
06/14/21 16:45:49, -20.95, 985.86, 230.61, 79.06%
06/14/21 16:45:50, -20.95, 985.86, 230.54, 79.06%
06/14/21 16:45:51, -20.94, 985.85, 230.70, 79.06%
