06/15/21 17:03:37, 
06/15/21 17:03:38, 30.07%
06/15/21 17:03:38, 8.97, 987.02, 220.69, 30.17%
06/15/21 17:03:39, 8.98, 987.03, 220.64, 30.27%
06/15/21 17:03:40, 8.98, 987.04, 220.55, 30.38%
06/15/21 17:03:41, 8.98, 987.06, 220.38, 30.53%
06/15/21 17:03:42, 9.00, 987.06, 220.34, 30.81%
06/15/21 17:03:43, 9.00, 987.06, 220.34, 30.90%
06/15/21 17:03:44, 9.01, 987.05, 220.46, 30.98%
06/15/21 17:03:45, 9.02, 987.04, 220.60, 31.08%
06/15/21 17:03:46, 9.01, 987.05, 220.44, 31.19%
06/15/21 17:03:47, 9.02, 987.05, 220.44, 31.26%
06/15/21 17:03:47, 9.02, 987.06, 220.33, 31.33%
06/15/21 17:03:48, 9.03, 987.05, 220.44, 31.41%
06/15/21 17:03:49, 9.04, 987.06, 220.33, 31.48%
06/15/21 17:03:50, 9.04, 987.03, 220.61, 31.55%
06/15/21 17:03:51, 9.05, 987.07, 220.29, 31.59%
06/15/21 17:03:52, 9.06, 987.08, 220.16, 31.61%
06/15/21 17:03:53, 9.06, 987.05, 220.47, 31.62%
06/15/21 17:03:54, 9.07, 987.05, 220.44, 31.65%
06/15/21 17:03:55, 9.07, 987.05, 220.43, 31.69%
06/15/21 17:03:56, 9.07, 987.05, 220.45, 31.75%
06/15/21 17:03:56, 9.07, 987.03, 220.60, 31.78%
06/15/21 17:03:57, 9.08, 987.08, 220.20, 31.83%
06/15/21 17:03:58, 9.08, 987.05, 220.45, 31.95%
06/15/21 17:03:59, 9.08, 987.05, 220.48, 32.09%
06/15/21 17:04:00, 9.08, 987.06, 220.40, 32.28%
06/15/21 17:04:01, 9.09, 987.05, 220.46, 32.41%
06/15/21 17:04:02, 9.09, 987.07, 220.25, 32.53%
06/15/21 17:04:03, 9.10, 987.09, 220.16, 32.66%
06/15/21 17:04:04, 9.10, 987.08, 220.19, 32.78%
06/15/21 17:04:05, 9.10, 987.08, 220.18, 32.88%
06/15/21 17:04:05, 9.11, 987.10, 220.06, 33.04%
06/15/21 17:04:06, 9.11, 987.09, 220.13, 33.10%
06/15/21 17:04:07, 9.12, 987.09, 220.10, 33.18%
06/15/21 17:04:08, 9.12, 987.10, 220.00, 33.25%
06/15/21 17:04:09, 9.13, 987.11, 219.96, 33.29%
06/15/21 17:04:10, 9.13, 987.09, 220.10, 33.33%
06/15/21 17:04:11, 9.14, 987.10, 220.03, 33.38%
06/15/21 17:04:12, 9.14, 987.09, 220.09, 33.49%
06/15/21 17:04:13, 9.15, 987.09, 220.10, 33.56%
06/15/21 17:04:14, 9.15, 987.11, 219.92, 33.64%
06/15/21 17:04:14, 9.16, 987.12, 219.67, 33.73%
06/15/21 17:04:15, 9.17, 987.11, 219.99, 33.74%
06/15/21 17:04:16, 9.18, 987.10, 219.99, 33.79%
06/15/21 17:04:17, 9.18, 987.10, 220.06, 33.83%
06/15/21 17:04:18, 9.19, 987.10, 220.06, 33.87%
06/15/21 17:04:19, 9.19, 987.12, 219.83, 33.88%
06/15/21 17:04:20, 9.19, 987.11, 219.93, 33.90%
06/15/21 17:04:21, 9.21, 987.14, 219.67, 33.92%
06/15/21 17:04:22, 9.21, 987.13, 219.81, 33.96%
06/15/21 17:04:23, 9.22, 987.16, 219.49, 33.97%
06/15/21 17:04:24, 9.23, 987.15, 219.57, 34.00%
06/15/21 17:04:24, 9.23, 987.14, 219.71, 34.05%
06/15/21 17:04:25, 9.23, 987.17, 219.45, 34.12%
06/15/21 17:04:26, 9.24, 987.15, 219.57, 34.16%
06/15/21 17:04:27, 9.24, 987.12, 219.87, 34.23%
06/15/21 17:04:28, 9.25, 987.10, 220.06, 34.30%
06/15/21 17:04:29, 9.25, 987.13, 219.80, 34.37%
06/15/21 17:04:30, 9.26, 987.12, 219.85, 34.47%
06/15/21 17:04:31, 9.27, 987.14, 219.68, 34.58%
06/15/21 17:04:32, 9.27, 987.14, 219.65, 34.69%
06/15/21 17:04:33, 9.28, 987.13, 219.75, 34.81%
06/15/21 17:04:33, 9.28, 987.12, 219.83, 34.93%
06/15/21 17:04:34, 9.29, 987.15, 219.59, 35.04%
06/15/21 17:04:35, 9.29, 987.15, 219.59, 35.18%
06/15/21 17:04:36, 9.29, 987.15, 219.64, 35.25%
06/15/21 17:04:37, 9.30, 987.16, 219.48, 35.33%
06/15/21 17:04:38, 9.31, 987.16, 219.49, 35.40%
06/15/21 17:04:39, 9.32, 987.14, 219.65, 35.46%
06/15/21 17:04:40, 9.32, 987.15, 219.60, 35.56%
06/15/21 17:04:41, 9.33, 987.17, 219.40, 35.61%
06/15/21 17:04:42, 9.33, 987.16, 219.53, 35.68%
06/15/21 17:04:42, 9.34, 987.18, 219.34, 35.74%
06/15/21 17:04:43, 9.34, 987.19, 219.23, 35.83%
06/15/21 17:04:44, 9.35, 987.17, 219.38, 35.92%
06/15/21 17:04:45, 9.35, 987.17, 219.43, 36.00%
06/15/21 17:04:46, 9.36, 987.16, 219.48, 36.07%
06/15/21 17:04:47, 9.36, 987.17, 219.40, 36.16%
06/15/21 17:04:48, 9.37, 987.20, 219.16, 36.25%
06/15/21 17:04:49, 9.37, 987.18, 219.33, 36.34%
06/15/21 17:04:50, 9.38, 987.17, 219.46, 36.43%
06/15/21 17:04:51, 9.39, 987.19, 219.25, 36.52%
06/15/21 17:04:51, 9.39, 987.20, 219.19, 36.61%
06/15/21 17:04:52, 9.40, 987.22, 218.99, 36.70%
06/15/21 17:04:53, 9.40, 987.20, 219.23, 36.81%
06/15/21 17:04:54, 9.41, 987.19, 219.24, 36.80%
06/15/21 17:04:55, 9.42, 987.20, 219.19, 36.86%
06/15/21 17:04:56, 9.42, 987.21, 219.06, 36.93%
06/15/21 17:04:57, 9.43, 987.20, 219.20, 37.04%
