06/15/21 16:47:43, , 60.40%
06/15/21 16:47:44, 3%
06/15/21 16:47:45, 19.87, 987.06, 220.38, 60.42%
06/15/21 16:47:46, 19.87, 987.08, 220.21, 60.42%
06/15/21 16:47:47, 19.86, 987.06, 220.34, 60.42%
06/15/21 16:47:48, 19.87, 987.06, 220.37, 60.40%
06/15/21 16:47:48, 3%
06/15/21 16:47:49, 19.87, 987.06, 220.38, 60.42%
06/15/21 16:47:50, 19.87, 987.08, 220.21, 60.42%
06/15/21 16:47:51, 19.86, 987.06, 220.34, 60.42%
06/15/21 16:47:52, 19.87, 987.06, 220.37, 60.40%
06/15/21 16:47:53, 3%
06/15/21 16:47:54, 19.87, 987.06, 220.38, 60.42%
06/15/21 16:47:55, 19.87, 987.08, 220.21, 60.42%
06/15/21 16:47:56, 19.86, 987.06, 220.34, 60.42%
06/15/21 16:47:57, 19.87, 987.06, 220.37, 60.40%
06/15/21 16:47:57, 19.85, 987.06, 220.37, 60.41%
06/15/21 16:47:58, 19.86, 987.04, 220.58, 60.40%
06/15/21 16:47:59, 19.86, 987.05, 220.47, 60.40%
06/15/21 16:48:00, 19.86, 987.04, 220.57, 60.40%
06/15/21 16:48:01, 19.87, 987.06, 220.37, 60.40%
06/15/21 16:48:02, 19.86, 987.03, 220.61, 60.40%
06/15/21 16:48:03, 19.87, 987.03, 220.59, 60.39%
06/15/21 16:48:04, 19.86, 987.04, 220.58, 60.40%
06/15/21 16:48:05, 19.87, 987.04, 220.64, 60.42%
06/15/21 16:48:06, 19.86, 987.05, 220.46, 60.42%
06/15/21 16:48:06, 19.86, 987.05, 220.49, 60.42%
06/15/21 16:48:07, 19.86, 987.05, 220.47, 60.43%
06/15/21 16:48:08, 19.86, 987.05, 220.43, 60.42%
06/15/21 16:48:09, 19.87, 987.05, 220.46, 60.43%
06/15/21 16:48:10, 19.87, 987.05, 220.43, 60.43%
06/15/21 16:48:11, 19.86, 987.04, 220.54, 60.43%
06/15/21 16:48:12, 19.86, 987.05, 220.48, 60.44%
06/15/21 16:48:13, 19.87, 987.07, 220.29, 60.44%
06/15/21 16:48:14, 19.86, 987.06, 220.39, 60.43%
06/15/21 16:48:15, 19.86, 987.06, 220.35, 60.44%
06/15/21 16:48:15, 19.87, 987.06, 220.37, 60.44%
06/15/21 16:48:16, 19.87, 987.06, 220.41, 60.44%
06/15/21 16:48:17, 19.87, 987.08, 220.20, 60.45%
06/15/21 16:48:18, 19.87, 987.05, 220.43, 60.46%
06/15/21 16:48:19, 19.87, 987.06, 220.33, 60.47%
06/15/21 16:48:20, 19.87, 987.05, 220.42, 60.50%
06/15/21 16:48:21, 19.87, 987.07, 220.26, 60.52%
06/15/21 16:48:22, 19.86, 987.04, 220.54, 60.53%
06/15/21 16:48:23, 19.87, 987.06, 220.37, 60.55%
06/15/21 16:48:24, 19.86, 987.06, 220.36, 60.55%
06/15/21 16:48:24, 19.86, 987.04, 220.54, 60.56%
06/15/21 16:48:25, 19.86, 987.06, 220.34, 60.57%
06/15/21 16:48:26, 19.87, 987.10, 220.04, 60.60%
06/15/21 16:48:27, 19.86, 987.07, 220.30, 60.61%
06/15/21 16:48:28, 19.86, 987.06, 220.39, 60.61%
06/15/21 16:48:29, 19.86, 987.10, 219.99, 60.62%
06/15/21 16:48:30, 19.86, 987.06, 220.38, 60.63%
06/15/21 16:48:31, 19.86, 987.09, 220.06, 60.62%
