06/14/21 16:42:57, 7, 985.92, 230.07, 78.29%
06/14/21 16:42:58, -21.47, 985.89, 230.36, 78.30%
06/14/21 16:42:59, -21.47, 985.86, 230.54, 78.30%
06/14/21 16:43:00, -21.47, 985.90, 230.22, 78.29%
06/14/21 16:43:01, -21.47, 985.92, 230.07, 78.29%
06/14/21 16:43:02, -21.47, 985.89, 230.36, 78.30%
06/14/21 16:43:03, -21.47, 985.86, 230.54, 78.30%
06/14/21 16:43:04, -21.49, 985.95, 229.79, 78.31%
06/14/21 16:43:05, -21.47, 985.93, 229.98, 78.31%
06/14/21 16:43:06, -21.46, 985.95, 229.82, 78.31%
06/14/21 16:43:07, -21.46, 985.95, 229.85, 78.31%
06/14/21 16:43:07, -21.46, 985.92, 230.05, 78.33%
06/14/21 16:43:08, -21.45, 985.91, 230.14, 78.33%
06/14/21 16:43:09, -21.45, 985.93, 230.02, 78.33%
06/14/21 16:43:10, -21.45, 985.90, 230.26, 78.33%
06/14/21 16:43:11, -21.45, 985.93, 230.02, 78.33%
06/14/21 16:43:12, -21.45, 985.89, 230.29, 78.33%
06/14/21 16:43:13, -21.45, 985.93, 229.96, 78.33%
06/14/21 16:43:14, -21.44, 985.92, 230.08, 78.33%
06/14/21 16:43:15, -21.44, 985.96, 229.69, 78.34%
06/14/21 16:43:16, -21.43, 985.94, 229.89, 78.34%
06/14/21 16:43:16, -21.43, 985.92, 230.10, 78.34%
06/14/21 16:43:17, -21.43, 985.94, 229.90, 78.34%
06/14/21 16:43:18, -21.43, 985.93, 229.99, 78.34%
06/14/21 16:43:19, -21.42, 985.98, 229.55, 78.34%
06/14/21 16:43:20, -21.43, 985.96, 229.76, 78.35%
06/14/21 16:43:21, -21.42, 985.96, 229.71, 78.35%
06/14/21 16:43:22, -21.42, 985.96, 229.71, 78.35%
06/14/21 16:43:23, -21.42, 985.97, 229.62, 78.37%
06/14/21 16:43:24, -21.42, 985.96, 229.71, 78.35%
06/14/21 16:43:25, -21.42, 985.95, 229.84, 78.36%
06/14/21 16:43:25, -21.42, 985.95, 229.79, 78.35%
06/14/21 16:43:26, -21.42, 985.93, 229.95, 78.36%
06/14/21 16:43:27, -21.42, 985.94, 229.90, 78.36%
06/14/21 16:43:28, -21.41, 985.91, 230.13, 78.37%
06/14/21 16:43:29, -21.41, 985.93, 229.99, 78.38%
06/14/21 16:43:30, -21.41, 985.93, 230.01, 78.38%
06/14/21 16:43:31, -21.40, 985.91, 230.17, 78.38%
06/14/21 16:43:32, -21.40, 985.96, 229.74, 78.39%
06/14/21 16:43:33, -21.40, 985.90, 230.21, 78.39%
06/14/21 16:43:34, -21.39, 985.91, 230.14, 78.39%
06/14/21 16:43:34, -21.39, 985.90, 230.23, 78.40%
06/14/21 16:43:35, -21.39, 985.93, 229.99, 78.40%
06/14/21 16:43:36, -21.39, 985.94, 230.10, 78.38%
06/14/21 16:43:37, -21.39, 985.97, 229.65, 78.40%
06/14/21 16:43:38, -21.39, 985.91, 230.14, 78.41%
06/14/21 16:43:39, -21.39, 985.93, 230.00, 78.41%
06/14/21 16:43:40, -21.38, 985.93, 229.99, 78.41%
06/14/21 16:43:41, -21.38, 985.96, 229.72, 78.41%
06/14/21 16:43:42, -21.38, 985.90, 230.25, 78.42%
06/14/21 16:43:43, -21.38, 985.93, 229.97, 78.42%
06/14/21 16:43:43, -21.37, 985.95, 229.82, 78.42%
06/14/21 16:43:44, -21.37, 985.93, 230.01, 78.42%
06/14/21 16:43:45, -21.37, 985.95, 229.81, 78.42%
06/14/21 16:43:46, -21.37, 985.89, 230.28, 78.43%
06/14/21 16:43:47, -21.36, 985.93, 229.98, 78.43%
06/14/21 16:43:48, -21.36, 985.95, 229.79, 78.43%
06/14/21 16:43:49, -21.37, 985.90, 230.20, 78.43%
