1.3907749974e-07,-4.289783459e-11
 0.50000071526, 3.8767211663e-10
 1.0000069141, 5.5350329875e-10
 1.4999949932, 6.6309741031e-10
 2.0000100136, 7.7526846054e-10
 2.5001220703, 8.869847079e-10
 2.999912262, 9.9619990035e-10
 3.5001018047, 1.1019286594e-09
 3.9999160767, 1.2018214202e-09
 4.5000953674, 1.2968636165e-09
 4.9999351501, 1.3930426812e-09
 5.5000958443, 1.4818700711e-09
 5.9999203682, 1.5598592418e-09
 6.5000758171, 1.6495201871e-09
 7.0002160072, 1.7176565725e-09
 7.5000534058, 1.7765463545e-09
 8.0001525879, 1.8269474822e-09
 8.499958992, 1.8471837393e-09
 9.0001783371, 1.7488824833e-09
 9.4999494553, 1.6461854102e-09
 10.000096321, 1.5990432312e-09
 10.499879837, 1.5658466745e-09
 11.000037193, 1.5472778614e-09
 11.49991703, 1.5731984604e-09
 11.999984741, 1.5862345881e-09
 12.500189781, 1.6098814504e-09
 12.999958038, 1.5670593712e-09
 13.500090599, 1.5747900761e-09
 13.999933243, 1.5913883544e-09
 14.500050545, 1.6294355865e-09
 14.999913216, 1.6553561855e-09
 15.499983788, 1.6838536121e-09
 15.999829292, 1.7268272368e-09
 16.500053406, 1.754491108e-09
 16.999832153, 1.7858686752e-09
 17.499956131, 1.8210357666e-09
 17.999774933, 1.9193369116e-09
 18.499940872, 2.249028741e-09
 19.000127792, 2.477918315e-09
 19.499891281, 2.8801423468e-09
 20.000116348, 3.3365570307e-09
 20.499984741, 3.7199849867e-09
 20.999990463, 3.9245455774e-09
 21.502065659, 4.0930294709e-09
 21.999490738, 4.2051246929e-09
 22.501199722, 4.2942551737e-09
 22.999349594, 4.3721684051e-09
 23.500631332, 4.418249322e-09
 23.998922348, 4.4603134519e-09
 24.500335693, 4.5094261658e-09
 25.00166893, 4.5544461535e-09
 25.499511719, 4.5521724168e-09
 26.001119614, 4.4609200778e-09
 26.499481201, 4.2787937637e-09
 27.000600815, 3.8779339739e-09
 27.499032974, 3.4636589152e-09
 28.000183105, 3.3511848851e-09
 28.501962662, 3.0768962933e-09
 29.000051498, 3.0213413993e-09
 29.501220703, 3.014520189e-09
 29.999715805, 3.1442748405e-09
 30.500650406, 3.3167755209e-09
 30.999074936, 3.3427720592e-09
 31.500265121, 3.3399676358e-09
 32.001659393, 3.5416480859e-09
 32.50031662, 3.6772387357e-09
 33.001415253, 3.6754197463e-09
 33.248920441, 3.5655982611e-09
 33.499633789, 3.4111355962e-09
 33.750255585, 3.3955227519e-09
 34.000865936, 3.4715412767e-09
 34.25201416, 3.4071945265e-09
 34.499328613, 3.552789396e-09
 34.749835968, 3.3951437217e-09
 35.000835419, 3.4793476988e-09
 35.251403809, 3.4416036687e-09
 35.501972198, 3.5151970224e-09
 35.749317169, 3.5456650949e-09
 36.000347137, 3.4903375745e-09
 36.100402832, 3.4769225277e-09
 36.200756073, 3.4903375745e-09
 36.300800323, 3.4900342616e-09
 36.401111603, 3.52247298e-09
 36.501270294, 3.5174707591e-09
 36.601623535, 3.5389196018e-09
 36.702373505, 3.5757541372e-09
 36.799419403, 3.6057674624e-09
 36.899768829, 3.6149383487e-09
 36.999774933, 3.6785270385e-09
 37.026489258, 3.5996283732e-09
 37.049846649, 3.5649161401e-09
 37.076721191, 3.5770426621e-09
 37.100280762, 3.6441936135e-09
 37.126728058, 3.5885630023e-09
 37.149913788, 3.6054643715e-09
 37.176696777, 3.6116034607e-09
 37.200115204, 3.6036453821e-09
 37.226978302, 3.6698868389e-09
 37.250152588, 3.7038414558e-09
 37.276958466, 3.6452547647e-09
 37.300518036, 3.6281260218e-09
 37.323871613, 3.6047065333e-09
 37.350372314, 3.6172878026e-09
 37.373809814, 3.696868589e-09
 37.400604248, 3.6713270202e-09
 37.424030304, 3.6786029778e-09
 37.450805664, 3.689440975e-09
 37.474323273, 3.6507874501e-09
 37.501190186, 3.654122338e-09
 37.524524689, 3.7316567614e-09
 37.551441193, 3.658821468e-09
