5.9604644775e-08,-1.0686562746e-11
 4.9999308586, 2.0660688438e-10
 10.000087738, 4.4216599826e-10
 14.999901772, 6.6893335315e-10
 20.000110626, 8.1953049902e-10
 25.001596451, 9.5345364937e-10
 29.999603271, 8.860752132e-10
 35.000743866, 1.0557718033e-09
 40.00144577, 1.2646523828e-09
 44.999053955, 1.4911165636e-09
 50.000080109, 1.738347577e-09
 50.250782013, 1.7494130589e-09
 50.501880646, 1.761918611e-09
 50.749134064, 1.7770011018e-09
 50.99980545, 1.7909466132e-09
 51.250835419, 1.8031490745e-09
 51.501361847, 1.8157303439e-09
 51.751819611, 1.8267201085e-09
 51.999126434, 1.8398319535e-09
 52.250255585, 1.8533228285e-09
 52.500926971, 1.8665105017e-09
 52.751251221, 1.8790160539e-09
 53.00258255, 1.8954626757e-09
 53.249835968, 1.9077408542e-09
 53.500415802, 1.9222170522e-09
 53.751056671, 1.9391184214e-09
 54.002399445, 1.9538977103e-09
 54.249298096, 1.9678434438e-09
 54.499828339, 1.9815615815e-09
 54.751209259, 1.9959618403e-09
 55.00157547, 2.0105137555e-09
 55.252216339, 2.0231709641e-09
 55.499866486, 2.034918678e-09
 55.750366211, 2.0475756646e-09
 56.000988007, 2.0623549535e-09
 56.251628876, 2.0747090712e-09
 56.502807617, 2.0900945419e-09
 56.750080109, 2.1062380728e-09
 57.000579834, 2.1246553406e-09
 57.251678467, 2.1404957806e-09
 57.502147675, 2.1524708682e-09
 57.749286652, 2.1692965202e-09
 58.000102997, 2.1861978894e-09
 58.251087189, 2.1999919664e-09
 58.501831055, 2.2127248922e-09
 58.751911163, 2.2259882826e-09
 58.999858856, 2.2389485821e-09
 59.250457764, 2.2471340344e-09
 59.500843048, 2.2581996273e-09
 59.75201416, 2.2708566139e-09
 60.00289917, 2.2856359028e-09
 60.049365997, 2.2851054382e-09
 60.099761963, 2.2860906501e-09
 60.1497612, 2.2876065486e-09
 60.200092316, 2.2848780645e-09
 60.249774933, 2.2864696803e-09
 60.300067902, 2.2888950735e-09
 60.350025177, 2.2939730115e-09
 60.400310516, 2.294124668e-09
 60.450298309, 2.2968531521e-09
 60.500652313, 2.2973078995e-09
 60.550853729, 2.3021584639e-09
 60.600910187, 2.3042048269e-09
 60.651195526, 2.3057964427e-09
 60.701538086, 2.3094344215e-09
 60.751544952, 2.3161039753e-09
 60.801696777, 2.3188324594e-09
 60.851928711, 2.3239106195e-09
 60.901996613, 2.3257296089e-09
 60.952037811, 2.3277000327e-09
 61.002197266, 2.3289128404e-09
 61.052398682, 2.3322475062e-09
 61.102428436, 2.3341424349e-09
 61.15234375, 2.3396751203e-09
 61.202594757, 2.3435404728e-09
 61.249633789, 2.3433888163e-09
 61.299877167, 2.344601624e-09
 61.349628448, 2.3465720478e-09
 61.399810791, 2.352029016e-09
 61.450084686, 2.3549848738e-09
 61.500286102, 2.3575619235e-09
 61.550628662, 2.3608208721e-09
 61.600719452, 2.3628672352e-09
 61.650989532, 2.3662021231e-09
 61.701038361, 2.3692336981e-09
 61.75100708, 2.3714317177e-09
 61.801044464, 2.37491804e-09
 61.851398468, 2.3791624226e-09
 61.901500702, 2.3810571292e-09
 61.951507568, 2.3821182804e-09
 62.001537323, 2.3843160779e-09
 62.051929474, 2.388712117e-09
 62.101867676, 2.3921984393e-09
 62.152263641, 2.3986406195e-09
 62.201892853, 2.4003838917e-09
 62.252361298, 2.4014450428e-09
 62.302276611, 2.4043249613e-09
 62.352752686, 2.4070534455e-09
 62.399829865, 2.4108430807e-09
 62.449756622, 2.4134958476e-09
 62.499897003, 2.4155422107e-09
 62.550029755, 2.4175885738e-09
 62.600147247, 2.4204684923e-09
 62.65013504, 2.4227422291e-09
 62.700408936, 2.4259254605e-09
 62.750621796, 2.4308519642e-09
 62.800861359, 2.4309276814e-09
 62.850688934, 2.435854185e-09
 62.900959015, 2.4381279218e-09
 62.950847626, 2.4407047494e-09
 63.001384735, 2.4451007885e-09
 63.050964355, 2.4476776161e-09
 63.101348877, 2.4513913122e-09
 63.151439667, 2.4529072107e-09
 63.202045441, 2.4576063407e-09
 63.252147675, 2.461774784e-09
 63.302307129, 2.4666253484e-09
 63.352294922, 2.4707180746e-09
 63.402679443, 2.4754172046e-09
 63.452442169, 2.4779940322e-09
 63.502624512, 2.484663808e-09
 63.549701691, 2.4877711002e-09
 63.599689484, 2.4951987143e-09
 63.65013504, 2.5050514996e-09
 63.699604034, 2.5139950122e-09
 63.750011444, 2.5185424857e-09
 63.799835205, 2.525060383e-09
 63.850250244, 2.5286226446e-09
 63.900066376, 2.5358986022e-09
 63.950489044, 2.5402187021e-09
 64.000457764, 2.5443114282e-09
 64.050834656, 2.5482524979e-09
 64.101081848, 2.552648537e-09
 64.151390076, 2.5591664343e-09
 64.201347351, 2.5618192012e-09
 64.251579285, 2.5667457049e-09
 64.301612854, 2.5703836837e-09
 64.351982117, 2.5743247534e-09
 64.40209198, 2.5791753178e-09
 64.452148438, 2.5860724673e-09
 64.502510071, 2.5927420211e-09
 64.552253723, 2.5991842012e-09
 64.602272034, 2.6045654522e-09
 64.652435303, 2.6102497941e-09
 64.702705383, 2.61222044e-09
 64.749229431, 2.6177531254e-09
 64.799499512, 2.6194204583e-09
 64.849571228, 2.621997508e-09
 64.900062561, 2.6261659514e-09
 64.950325012, 2.6249533658e-09
 65.000480652, 2.6329114444e-09
