06/18/21 09:53:14, 400, 15575.00, 15.01, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:14, 14.86, 994.16, 160.20, 92.18%
06/18/21 09:53:15, 398, 15703.52, 14.83, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:15, 14.85, 994.14, 160.35, 92.19%
06/18/21 09:53:16, 400, 15575.00, 15.01, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:16, 14.86, 994.16, 160.13, 92.20%
06/18/21 09:53:17, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:17, 14.86, 994.16, 160.19, 92.21%
06/18/21 09:53:18, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:18, 14.86, 994.13, 160.40, 92.22%
06/18/21 09:53:19, 400, 15575.00, 15.01, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:19, 14.86, 994.15, 160.29, 92.22%
06/18/21 09:53:20, 400, 15575.00, 15.01, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:20, 14.86, 994.15, 160.29, 92.22%
06/18/21 09:53:21, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:21, 14.86, 994.17, 160.09, 92.23%
06/18/21 09:53:22, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:22, 14.86, 994.14, 160.33, 92.24%
06/18/21 09:53:23, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:23, 14.86, 994.14, 160.31, 92.24%
06/18/21 09:53:24, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:24, 14.86, 994.16, 160.20, 92.24%
06/18/21 09:53:25, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:25, 14.86, 994.18, 159.99, 92.24%
06/18/21 09:53:26, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:26, 14.86, 994.16, 160.21, 92.25%
06/18/21 09:53:27, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:27, 14.86, 994.19, 159.93, 92.25%
06/18/21 09:53:28, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:28, 14.86, 994.16, 160.21, 92.26%
06/18/21 09:53:29, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:29, 14.86, 994.16, 160.31, 92.24%
06/18/21 09:53:30, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
06/18/21 09:53:30, 14.86, 994.16, 160.15, 92.27%
06/18/21 09:53:31, 399, 15639.10, 14.92, 0.00,    413, 14769.98, 16.15, 0.00,
