06/18/21 10:35:08, ,    162, 53148.15, -9.22, 0.00,
06/18/21 10:35:09, -10.87, 994.20, 159.84, 56.44%
06/18/21 10:35:09, 158, 54746.83, -9.76, 0.00,    162, 53148.15, -9.22, 0.00,
06/18/21 10:35:10, -10.89, 994.22, 159.69, 56.42%
06/18/21 10:35:10, 159, 54339.62, -9.62, 0.00,    162, 53148.15, -9.22, 0.00,
06/18/21 10:35:11, -10.88, 994.21, 159.72, 56.42%
06/18/21 10:35:11, 158, 54746.83, -9.76, 0.00,    162, 53148.15, -9.22, 0.00,
06/18/21 10:35:12, -10.89, 994.23, 159.60, 56.40%
06/18/21 10:35:12, 157, 55159.23, -9.89, 0.00,    162, 53148.15, -9.22, 0.00,
06/18/21 10:35:13, -10.90, 994.22, 159.65, 56.40%
06/18/21 10:35:13, 157, 55159.23, -9.89, 0.00,    162, 53148.15, -9.22, 0.00,
06/18/21 10:35:14, -10.91, 994.20, 159.83, 56.39%
06/18/21 10:35:14, 158, 54746.83, -9.76, 0.00,    161, 53540.37, -9.35, 0.00,
06/18/21 10:35:15, -10.91, 994.23, 159.57, 56.39%
06/18/21 10:35:15, 158, 54746.83, -9.76, 0.00,    161, 53540.37, -9.35, 0.00,
06/18/21 10:35:16, -10.92, 994.20, 159.85, 56.39%
06/18/21 10:35:16, 158, 54746.83, -9.76, 0.00,    160, 53937.50, -9.49, 0.00,
06/18/21 10:35:17, -10.91, 994.15, 160.26, 56.39%
06/18/21 10:35:17, 157, 55159.23, -9.89, 0.00,    161, 53540.37, -9.35, 0.00,
06/18/21 10:35:18, -10.92, 994.21, 159.78, 56.38%
06/18/21 10:35:18, 157, 55159.23, -9.89, 0.00,    162, 53148.15, -9.22, 0.00,
06/18/21 10:35:19, -10.92, 994.20, 159.86, 56.36%
06/18/21 10:35:19, 157, 55159.23, -9.89, 0.00,    160, 53937.50, -9.49, 0.00,
06/18/21 10:35:20, -10.94, 994.21, 159.75, 56.36%
06/18/21 10:35:20, 157, 55159.23, -9.89, 0.00,    161, 53540.37, -9.35, 0.00,
06/18/21 10:35:21, -10.94, 994.22, 159.67, 56.37%
