2020-08-13 14:09:19, +1.211663E+04
2020-08-13 14:09:20, +1.211674E+04
2020-08-13 14:09:22, +1.211693E+04
2020-08-13 14:09:23, +1.211721E+04
2020-08-13 14:09:24, +1.211678E+04
2020-08-13 14:09:25, +1.211717E+04
2020-08-13 14:09:27, +1.211717E+04
2020-08-13 14:09:28, +1.211709E+04
2020-08-13 14:09:29, +1.211696E+04
2020-08-13 14:09:31, +1.211747E+04
2020-08-13 14:09:32, +1.211739E+04
2020-08-13 14:09:33, +1.211748E+04
2020-08-13 14:09:35, +1.211727E+04
2020-08-13 14:09:36, +1.211755E+04
2020-08-13 14:09:37, +1.211766E+04
2020-08-13 14:09:39, +1.211755E+04
2020-08-13 14:09:40, +1.211778E+04
2020-08-13 14:09:41, +1.211779E+04
2020-08-13 14:09:43, +1.211785E+04
2020-08-13 14:09:44, +1.211801E+04
2020-08-13 14:09:45, +1.211804E+04
2020-08-13 14:09:46, +1.211792E+04
2020-08-13 14:09:48, +1.211823E+04
2020-08-13 14:09:49, +1.211824E+04
2020-08-13 14:09:50, +1.211798E+04
2020-08-13 14:09:52, +1.211852E+04
2020-08-13 14:09:53, +1.211814E+04
2020-08-13 14:09:54, +1.211854E+04
2020-08-13 14:09:56, +1.211865E+04
2020-08-13 14:09:57, +1.211826E+04
2020-08-13 14:09:58, +1.211859E+04
2020-08-13 14:10:00, +1.211888E+04
2020-08-13 14:10:01, +1.211849E+04
2020-08-13 14:10:02, +1.211882E+04
2020-08-13 14:10:03, +1.211899E+04
2020-08-13 14:10:05, +1.211849E+04
2020-08-13 14:10:06, +1.211898E+04
2020-08-13 14:10:07, +1.211863E+04
2020-08-13 14:10:09, +1.211913E+04
2020-08-13 14:10:10, +1.211884E+04
2020-08-13 14:10:11, +1.211911E+04
2020-08-13 14:10:13, +1.211926E+04
2020-08-13 14:10:14, +1.211892E+04
2020-08-13 14:10:15, +1.211940E+04
2020-08-13 14:10:17, +1.211956E+04
2020-08-13 14:10:18, +1.211946E+04
2020-08-13 14:10:19, +1.211965E+04
2020-08-13 14:10:21, +1.211957E+04
2020-08-13 14:10:22, +1.211983E+04
2020-08-13 14:10:23, +1.211950E+04
2020-08-13 14:10:24, +1.211945E+04
2020-08-13 14:10:26, +1.211964E+04
2020-08-13 14:10:27, +1.211985E+04
