4.669031e-07, -9.178787e-10
2.193019e-01, 8.697091e-08
4.999982e-01, 3.604900e-09
7.500165e-01, 4.292675e-09
1.000001e+00, 4.083497e-09
1.249977e+00, 3.729940e-09
1.499986e+00, 3.283991e-09
1.749967e+00, 3.413551e-09
1.999997e+00, 2.251085e-09
2.249830e+00, 1.981085e-09
2.500039e+00, 6.525820e-10
2.749938e+00, -2.864910e-11
2.999812e+00, -2.267143e-09
3.250076e+00, -1.804303e-09
3.500024e+00, -2.598684e-09
3.749961e+00, -1.168493e-09
3.999883e+00, -1.163038e-09
4.250174e+00, 1.968628e-09
4.500090e+00, 2.148587e-09
4.750004e+00, 8.524953e-10
4.999870e+00, 1.363470e-10
5.250069e+00, -3.337837e-09
5.499968e+00, -7.226052e-09
5.749893e+00, -5.932452e-09
5.999890e+00, 1.278171e-09
6.250124e+00, -3.647529e-09
6.500040e+00, -1.118521e-09
6.749930e+00, -3.187343e-09
7.000179e+00, -2.105957e-09
7.250103e+00, -2.140542e-09
7.500008e+00, -3.476699e-09
7.749963e+00, -3.782334e-09
8.000107e+00, -3.364847e-09
8.249996e+00, -2.707166e-09
8.499912e+00, -3.301368e-09
8.749820e+00, -4.114637e-09
9.000124e+00, -2.659199e-09
9.249989e+00, -3.041350e-09
9.499892e+00, -2.814263e-09
9.750125e+00, -4.340296e-09
1.000004e+01, -4.655664e-09
1.024997e+01, -3.065950e-09
1.049982e+01, -3.816145e-09
1.075006e+01, -4.464588e-09
1.099997e+01, -3.236734e-09
1.124989e+01, -4.630102e-09
1.149985e+01, -3.116970e-09
1.175002e+01, -3.086670e-09
1.199991e+01, -3.049995e-09
1.224986e+01, -2.396560e-09
1.250011e+01, -2.264599e-09
1.275002e+01, -3.349574e-09
1.299988e+01, -4.788531e-09
1.324976e+01, -2.980497e-09
1.350000e+01, -4.279915e-09
1.374989e+01, -3.966015e-09
1.399985e+01, -3.873397e-09
1.424971e+01, -5.583388e-09
1.449996e+01, -3.742494e-09
1.474993e+01, -4.252966e-09
1.499982e+01, -2.722913e-09
1.524973e+01, -2.396474e-09
1.549989e+01, -3.844307e-09
1.574979e+01, -4.029757e-09
1.599972e+01, -4.592483e-09
1.624996e+01, -4.212612e-09
1.649995e+01, -4.181676e-09
1.674980e+01, -2.921157e-09
1.699972e+01, -2.860986e-09
1.724996e+01, -5.940307e-09
1.749985e+01, -4.318132e-09
1.774981e+01, -4.146893e-09
1.799966e+01, -3.761159e-09
1.824993e+01, -2.284191e-09
1.849982e+01, -4.050465e-09
1.874974e+01, -5.005443e-09
1.900000e+01, -5.414756e-09
1.924988e+01, -1.620340e-09
1.949976e+01, -3.033525e-09
1.974967e+01, -4.490837e-09
1.999998e+01, -4.674375e-09
2.024987e+01, -2.910383e-09
2.049985e+01, -3.630104e-09
2.074962e+01, -2.270863e-09
2.099985e+01, -4.212294e-09
2.125041e+01, -2.619208e-09
2.150163e+01, 5.272054e-10
2.174843e+01, -3.084373e-09
2.199906e+01, 7.894428e-10
2.225023e+01, 8.218687e-10
2.250072e+01, 5.312222e-10
2.274798e+01, -7.952440e-09
2.299888e+01, -4.364568e-09
2.324951e+01, 6.428309e-09
2.350015e+01, -6.307429e-09
2.375091e+01, -9.835880e-09
2.399841e+01, -4.563844e-09
2.424921e+01, -6.789171e-09
2.449985e+01, -2.813743e-10
2.475054e+01, -3.503346e-10
2.500117e+01, -5.378752e-09
2.524844e+01, 6.353929e-09
2.549902e+01, -4.793037e-09
2.575011e+01, -4.611668e-09
2.600057e+01, -1.546212e-09
2.624780e+01, 3.317836e-09
2.649893e+01, -7.846465e-10
2.674973e+01, 3.503842e-09
2.700008e+01, -6.182999e-09
2.725099e+01, 1.852723e-09
2.749857e+01, 1.913841e-09
2.774892e+01, -6.871645e-10
2.799967e+01, -2.266105e-09
2.825070e+01, -3.338740e-09
2.850140e+01, 1.164668e-09
2.874862e+01, -5.090428e-09
2.899947e+01, -1.820171e-09
2.925017e+01, -3.696382e-09
2.950067e+01, -3.376882e-09
2.974789e+01, 5.493053e-09
2.999912e+01, 4.637648e-09
3.009919e+01, -1.337730e-09
3.019965e+01, -3.163235e-10
3.029960e+01, -2.629597e-09
3.039996e+01, 3.605697e-10
3.050011e+01, 1.462058e-09
3.060056e+01, -7.721998e-11
3.070107e+01, 1.075576e-08
3.080153e+01, 9.470199e-09
3.089840e+01, 4.471282e-09
3.099851e+01, 2.559105e-09
3.109882e+01, 3.025208e-09
3.119878e+01, 5.875775e-09
3.129913e+01, 6.402046e-09
3.139932e+01, 4.636943e-09
3.149961e+01, 4.901067e-09
3.160017e+01, 3.978032e-09
3.170047e+01, 9.012803e-09
3.180062e+01, 5.232237e-09
3.190095e+01, -6.387937e-10
3.200103e+01, 2.134124e-09
3.209813e+01, 5.195152e-09
3.219855e+01, 1.193257e-08
3.229871e+01, -2.598140e-10
3.239902e+01, 4.005552e-09
3.249965e+01, 3.064501e-09
3.259993e+01, 4.808073e-09
3.270009e+01, 2.294225e-09
3.280042e+01, 3.522864e-09
3.290051e+01, 5.387018e-09
3.300081e+01, 7.877372e-09
3.310090e+01, 9.506610e-09
3.320126e+01, 1.141669e-08
3.329853e+01, 5.211461e-09
3.339878e+01, 5.435052e-09
3.349894e+01, 6.507261e-09
3.359927e+01, 3.899913e-09
3.369988e+01, 1.237794e-08
3.379974e+01, 7.241711e-09
3.390010e+01, 1.025081e-09
3.400020e+01, 7.850092e-09
3.410067e+01, 9.744330e-09
3.420113e+01, 2.268684e-09
3.430136e+01, 6.005605e-09
