9.9341072257e-08,-1.3339255915e-11
 0.50000065565, 6.283092796e-11
 1.0000070333, 2.6420821087e-10
 1.499994874, 5.6525095715e-10
 2.0000104904, 6.2201860329e-10
 2.5001220703, 6.5051608544e-10
 2.9999072552, 6.8500111139e-10
 3.5000965595, 7.175913197e-10
 3.9999110699, 7.4858991228e-10
 4.5000987053, 7.7678424804e-10
 4.9999427795, 8.0641865408e-10
 5.50010252, 8.3567402998e-10
 5.9999275208, 8.6659684984e-10
 6.5000801086, 8.972165233e-10
 7.000222683, 9.2647195471e-10
 7.5000629425, 9.5390839672e-10
 8.0001621246, 9.8361851997e-10
 8.4999666214, 1.0129497241e-09
 9.0001840591, 1.0428115038e-09
 9.49995327, 1.07350695e-09
 10.000099182, 1.1039750225e-09
 10.499882698, 1.1326241056e-09
 11.000049591, 1.1631678953e-09
 11.499923706, 1.1944697453e-09
 11.999995232, 1.2251651915e-09
 12.500200272, 1.257300597e-09
 12.999964714, 1.2888298206e-09
 13.500102997, 1.3197526405e-09
 13.999946594, 1.3518123287e-09
 14.500066757, 1.3840993907e-09
 14.999922752, 1.4179780683e-09
 15.500000954, 1.4516293723e-09
 15.999843597, 1.4855080499e-09
 16.500066757, 1.5174160817e-09
 16.999849319, 1.5526590014e-09
 17.49997139, 1.5876745474e-09
 17.999788284, 1.623220669e-09
 18.499952316, 1.6598278307e-09
 19.000139236, 1.6965108207e-09
 19.499904633, 1.7312989931e-09
 20.000123978, 1.7698766897e-09
 20.499998093, 1.8072418007e-09
 21.000001907, 1.8458953255e-09
 21.502054214, 1.8796224577e-09
 21.999481201, 1.9222927694e-09
 22.501211166, 1.9601127388e-09
 22.999359131, 2.0011914348e-09
 23.500610352, 2.0458326144e-09
 23.998971939, 2.089791451e-09
 24.500375748, 2.1291270969e-09
 25.001688004, 2.1735406808e-09
 25.499551773, 2.2184849513e-09
 26.001089096, 2.2628985352e-09
 26.499502182, 2.3129966831e-09
 27.000680923, 2.3608208721e-09
 27.499084473, 2.4114494845e-09
 28.000253677, 2.464124238e-09
 28.502004623, 2.5161928097e-09
 29.000070572, 2.5672004522e-09
 29.50123024, 2.6239679318e-09
 29.999664307, 2.6814934717e-09
 30.500650406, 2.7419748694e-09
 30.999013901, 2.800409904e-09
 31.500213623, 2.8652114015e-09
 32.00157547, 2.9255413647e-09
 32.500286102, 2.9925406597e-09
 33.001392365, 3.0606013279e-09
 33.248912811, 3.0949347529e-09
 33.499530792, 3.1288891478e-09
 33.75019455, 3.1636016029e-09
 34.000873566, 3.1973286241e-09
 34.252002716, 3.2349209977e-09
 34.499359131, 3.2712250686e-09
 34.749866486, 3.3118492393e-09
 35.000804901, 3.3518670062e-09
 35.251331329, 3.3919604903e-09
 35.501941681, 3.4312204189e-09
 35.749286652, 3.4726024278e-09
 36.000335693, 3.5145149013e-09
 36.100330353, 3.5317953007e-09
 36.200683594, 3.5496821038e-09
 36.300769806, 3.5646887664e-09
 36.401103973, 3.5815144184e-09
 36.501239777, 3.594853526e-09
 36.601581573, 3.6150140659e-09
 36.702331543, 3.6329765862e-09
 36.799377441, 3.6509391066e-09
 36.899768829, 3.669583748e-09
 36.999755859, 3.685424188e-09
 37.026470184, 3.6911842471e-09
 37.049816132, 3.6942917614e-09
 37.076660156, 3.6952012561e-09
 37.1002388, 3.7013403453e-09
 37.126708984, 3.7071004044e-09
 37.149921417, 3.70831299e-09
 37.176715851, 3.7126330898e-09
 37.200084686, 3.718393371e-09
 37.226947784, 3.7212732895e-09
 37.250183105, 3.7258209851e-09
 37.27690506, 3.7327176905e-09
 37.300487518, 3.7323388824e-09
 37.323883057, 3.7380991635e-09
 37.350353241, 3.7456024948e-09
 37.373767853, 3.7452991819e-09
 37.400531769, 3.7522718266e-09
 37.423950195, 3.7584868551e-09
 37.450733185, 3.7596237235e-09
 37.474262238, 3.7653080653e-09
 37.501117706, 3.7686427312e-09
 37.524463654, 3.7722052149e-09
 37.551410675, 3.7792537988e-09
 37.574748993, 3.7845588885e-09
 37.601501465, 3.7869085645e-09
 37.624847412, 3.7903951089e-09
 37.651702881, 3.7979739353e-09
 37.675079346, 3.8020666615e-09
 37.701862335, 3.8068415087e-09
 37.725208282, 3.81434484e-09
 37.751972198, 3.8182861317e-09
 37.775177002, 3.8207872421e-09
 37.801898956, 3.823439787e-09
 37.825328827, 3.8307157446e-09
 37.852081299, 3.8375369549e-09
 37.875640869, 3.8404928127e-09
 37.898895264, 3.8459497809e-09
 37.925769806, 3.8526195567e-09
 37.949230194, 3.853377617e-09
 37.976104736, 3.8605016961e-09
 37.998901367, 3.8663379165e-09
 38.025695801, 3.8730831875e-09
 38.049175262, 3.8764178534e-09
 38.07598877, 3.878616095e-09
 38.099163055, 3.8855128004e-09
 38.125926971, 3.891424516e-09
 38.149486542, 3.8978669181e-09
 38.176330566, 3.9046121891e-09
 38.199451447, 3.9081746728e-09
 38.22612381, 3.9122673989e-09
 38.24980545, 3.9172696198e-09
 38.276550293, 3.9228780224e-09
 38.299945831, 3.9287137987e-09
 38.326610565, 3.9368237559e-09
 38.350086212, 3.9427354714e-09
 38.376873016, 3.9453880163e-09
 38.40032959, 3.9517544792e-09
 38.427093506, 3.9592578105e-09
 38.450611115, 3.9633505367e-09
 38.47385788, 3.970550555e-09
 38.500701904, 3.9761594017e-09
 38.524097443, 3.9835108545e-09
 38.550823212, 3.9919236805e-09
 38.574268341, 3.999124143e-09
 38.60111618, 4.0091285847e-09
 38.624450684, 4.0219370057e-09
 38.651073456, 4.0357313047e-09
 38.674438477, 4.044598878e-09
 38.701129913, 4.0640770749e-09
 38.724700928, 4.0797658585e-09
 38.751300812, 4.1040189025e-09
 38.774700165, 4.1328198641e-09
 38.801513672, 4.1603320788e-09
 38.825115204, 4.1938315043e-09
 38.85144043, 4.2275587475e-09
 38.874675751, 4.2728061089e-09
 38.901439667, 4.3254053672e-09
 38.924968719, 4.3745180811e-09
 38.951641083, 4.4365151552e-09
 38.974956512, 4.4930552612e-09
 39.001819611, 4.552248356e-09
