-4.271666e-07, 2.522244e-07
4.999959e-01, 2.533928e-07
1.000002e+00, 2.534237e-07
1.499990e+00, 2.536253e-07
2.000005e+00, 2.539683e-07
2.500072e+00, 2.543030e-07
2.999863e+00, 2.545916e-07
3.500053e+00, 2.548454e-07
3.999864e+00, 2.550811e-07
4.500048e+00, 2.553053e-07
4.999892e+00, 2.555174e-07
5.500051e+00, 2.557308e-07
5.999873e+00, 2.559479e-07
6.500027e+00, 2.561895e-07
7.000171e+00, 2.564537e-07
7.500010e+00, 2.567665e-07
8.000113e+00, 2.571255e-07
8.499912e+00, 2.575554e-07
9.000131e+00, 2.580681e-07
9.499902e+00, 2.586843e-07
1.000005e+01, 2.594170e-07
1.049983e+01, 2.602821e-07
1.099999e+01, 2.613018e-07
1.149986e+01, 2.624899e-07
1.199994e+01, 2.638721e-07
1.250013e+01, 2.654606e-07
1.299990e+01, 2.672845e-07
1.350003e+01, 2.693512e-07
1.399988e+01, 2.716923e-07
1.450000e+01, 2.743110e-07
1.499986e+01, 2.772403e-07
1.549993e+01, 2.804926e-07
1.599977e+01, 2.840943e-07
1.650000e+01, 2.880640e-07
1.699978e+01, 2.924150e-07
1.749989e+01, 2.971858e-07
1.799971e+01, 3.023864e-07
1.849988e+01, 3.080529e-07
1.900007e+01, 3.142118e-07
1.949983e+01, 3.208918e-07
2.000006e+01, 3.281403e-07
2.049992e+01, 3.359748e-07
2.099993e+01, 3.444463e-07
2.150135e+01, 3.536188e-07
2.199879e+01, 3.634432e-07
2.250049e+01, 3.741546e-07
2.299861e+01, 3.856232e-07
2.349986e+01, 3.981078e-07
2.399815e+01, 4.115025e-07
2.449952e+01, 4.260856e-07
2.500084e+01, 4.418694e-07
2.549867e+01, 4.588423e-07
2.600020e+01, 4.774216e-07
2.649911e+01, 4.975065e-07
2.700027e+01, 5.194670e-07
2.749870e+01, 5.432863e-07
2.799980e+01, 5.695187e-07
2.850158e+01, 5.983430e-07
2.899965e+01, 6.298923e-07
2.950081e+01, 6.649679e-07
2.999928e+01, 7.037587e-07
3.050021e+01, 7.472647e-07
3.099866e+01, 7.959092e-07
3.149985e+01, 8.512365e-07
3.200118e+01, 9.143072e-07
3.249987e+01, 9.864032e-07
3.300097e+01, 1.070670e-06
3.324849e+01, 1.117547e-06
3.349910e+01, 1.169226e-06
3.374974e+01, 1.225743e-06
3.400035e+01, 1.287730e-06
3.425151e+01, 1.356329e-06
3.449886e+01, 1.431165e-06
3.474933e+01, 1.515722e-06
3.500032e+01, 1.610924e-06
3.525089e+01, 1.718536e-06
3.550136e+01, 1.841197e-06
3.574868e+01, 1.980963e-06
3.599974e+01, 2.146326e-06
3.609974e+01, 2.220250e-06
3.620004e+01, 2.299861e-06
3.630009e+01, 2.385071e-06
3.640043e+01, 2.477150e-06
3.650053e+01, 2.576778e-06
3.660088e+01, 2.685035e-06
3.670161e+01, 2.803562e-06
3.679868e+01, 2.928178e-06
3.689896e+01, 3.069733e-06
3.699897e+01, 3.225550e-06
3.702570e+01, 3.269856e-06
3.704905e+01, 3.309725e-06
3.707591e+01, 3.356784e-06
3.709948e+01, 3.399405e-06
3.712590e+01, 3.448371e-06
3.714909e+01, 3.492767e-06
3.717587e+01, 3.545329e-06
3.719925e+01, 3.592680e-06
3.722612e+01, 3.648645e-06
3.724932e+01, 3.698356e-06
3.727611e+01, 3.757697e-06
3.729963e+01, 3.811577e-06
3.732303e+01, 3.866397e-06
3.734949e+01, 3.930808e-06
3.737291e+01, 3.989621e-06
3.739976e+01, 4.058873e-06
3.742311e+01, 4.121836e-06
3.744990e+01, 4.196108e-06
3.747338e+01, 4.263822e-06
3.750023e+01, 4.343952e-06
3.752358e+01, 4.416256e-06
3.755099e+01, 4.508346e-06
3.757436e+01, 4.586623e-06
3.760114e+01, 4.679702e-06
3.762441e+01, 4.764386e-06
3.765126e+01, 4.865863e-06
3.767464e+01, 4.957795e-06
3.770143e+01, 5.067972e-06
3.772474e+01, 5.168172e-06
3.775158e+01, 5.288144e-06
3.777477e+01, 5.396818e-06
3.780146e+01, 5.528358e-06
