-3.675620e-07, 1.549743e-07
4.999968e-01, 1.540719e-07
1.000003e+00, 1.279403e-07
1.499991e+00, 1.057001e-07
2.000006e+00, 8.610596e-08
2.500070e+00, 7.002826e-08
2.999861e+00, 6.125752e-08
3.500053e+00, 5.570748e-08
3.999861e+00, 7.105922e-08
4.500041e+00, 7.740595e-08
4.999882e+00, 7.858197e-08
5.500042e+00, 8.246248e-08
5.999866e+00, 8.461340e-08
6.500019e+00, 8.659475e-08
7.000157e+00, 8.939247e-08
7.499996e+00, 9.245399e-08
8.000097e+00, 9.887076e-08
8.499893e+00, 1.029241e-07
9.000113e+00, 1.069058e-07
9.499881e+00, 1.105283e-07
1.000003e+01, 1.115661e-07
1.049981e+01, 1.122691e-07
1.100003e+01, 1.139918e-07
1.149990e+01, 1.142469e-07
1.199998e+01, 1.190960e-07
1.250018e+01, 1.217475e-07
1.299994e+01, 1.240194e-07
1.350008e+01, 1.263852e-07
1.399992e+01, 1.290966e-07
1.450004e+01, 1.300898e-07
1.499990e+01, 1.322766e-07
1.549998e+01, 1.339335e-07
1.599982e+01, 1.363360e-07
1.650004e+01, 1.367841e-07
1.699982e+01, 1.407732e-07
1.749995e+01, 1.441109e-07
1.799976e+01, 1.472924e-07
1.849993e+01, 1.503750e-07
1.900012e+01, 1.539541e-07
1.949988e+01, 1.587668e-07
2.000010e+01, 1.635296e-07
2.049997e+01, 1.688158e-07
2.099998e+01, 1.742156e-07
2.150171e+01, 1.797724e-07
2.199917e+01, 1.857011e-07
2.250082e+01, 1.930063e-07
2.299892e+01, 2.003179e-07
2.350025e+01, 2.089479e-07
2.399854e+01, 2.187425e-07
2.449993e+01, 2.282691e-07
2.500126e+01, 2.394810e-07
2.549909e+01, 2.513875e-07
2.600068e+01, 2.648708e-07
2.649904e+01, 2.774203e-07
2.700013e+01, 2.934785e-07
2.749859e+01, 3.102678e-07
2.799970e+01, 3.274486e-07
2.850153e+01, 3.482129e-07
2.899959e+01, 3.692186e-07
2.950075e+01, 3.908888e-07
2.999922e+01, 4.179733e-07
3.050017e+01, 4.466474e-07
3.099856e+01, 4.780013e-07
3.149972e+01, 5.129379e-07
3.200108e+01, 5.522621e-07
3.249976e+01, 5.977581e-07
3.300082e+01, 6.470747e-07
3.324828e+01, 6.744030e-07
3.349895e+01, 7.040684e-07
3.374956e+01, 7.355721e-07
3.400015e+01, 7.711827e-07
3.425129e+01, 8.074415e-07
3.449858e+01, 8.471362e-07
3.474958e+01, 8.900965e-07
3.500054e+01, 9.352770e-07
3.525109e+01, 9.844176e-07
3.550164e+01, 1.039817e-06
3.574897e+01, 1.096690e-06
3.600004e+01, 1.160696e-06
3.610005e+01, 1.188122e-06
3.620042e+01, 1.218886e-06
3.630048e+01, 1.250531e-06
3.640076e+01, 1.281774e-06
3.650093e+01, 1.314934e-06
3.660129e+01, 1.350241e-06
3.670201e+01, 1.384673e-06
3.679906e+01, 1.421551e-06
3.689946e+01, 1.459972e-06
3.699946e+01, 1.499492e-06
3.702613e+01, 1.510943e-06
3.704948e+01, 1.522346e-06
3.707634e+01, 1.536297e-06
3.709990e+01, 1.545048e-06
3.712636e+01, 1.557840e-06
3.714958e+01, 1.569294e-06
3.717640e+01, 1.582231e-06
3.719981e+01, 1.596039e-06
3.722667e+01, 1.610232e-06
3.724987e+01, 1.622504e-06
3.727661e+01, 1.637641e-06
3.730015e+01, 1.652219e-06
3.732360e+01, 1.665673e-06
3.735002e+01, 1.681354e-06
3.737346e+01, 1.694679e-06
3.740025e+01, 1.709242e-06
3.742372e+01, 1.722674e-06
3.745047e+01, 1.738036e-06
3.747397e+01, 1.750610e-06
3.750081e+01, 1.767926e-06
3.752415e+01, 1.783052e-06
3.755112e+01, 1.798357e-06
3.757445e+01, 1.809332e-06
3.760127e+01, 1.823403e-06
3.762462e+01, 1.837280e-06
3.765141e+01, 1.853705e-06
3.767477e+01, 1.868895e-06
3.770153e+01, 1.885380e-06
3.772485e+01, 1.900985e-06
3.775167e+01, 1.919046e-06
3.777486e+01, 1.934504e-06
3.780161e+01, 1.951852e-06
3.782502e+01, 1.963150e-06
3.785176e+01, 1.983989e-06
3.787532e+01, 2.000052e-06
3.789855e+01, 2.017422e-06
3.792543e+01, 2.036804e-06
3.794883e+01, 2.052493e-06
3.797578e+01, 2.073994e-06
3.799858e+01, 2.090685e-06
3.802532e+01, 2.109045e-06
3.804881e+01, 2.126363e-06
3.807565e+01, 2.146830e-06
3.809886e+01, 2.163838e-06
3.812558e+01, 2.185484e-06
3.814913e+01, 2.204406e-06
3.817596e+01, 2.228356e-06
3.819908e+01, 2.245339e-06
3.822576e+01, 2.266849e-06
3.824939e+01, 2.287035e-06
3.827609e+01, 2.309508e-06
3.829958e+01, 2.330583e-06
3.832612e+01, 2.354025e-06
3.834967e+01, 2.374276e-06
3.837645e+01, 2.398419e-06
3.839997e+01, 2.419769e-06
3.842671e+01, 2.447273e-06
3.845023e+01, 2.468446e-06
3.847350e+01, 2.490571e-06
3.850032e+01, 2.518305e-06
3.852372e+01, 2.541439e-06
3.855045e+01, 2.567065e-06
3.857388e+01, 2.592636e-06
3.860065e+01, 2.622693e-06
3.862399e+01, 2.648040e-06
3.865067e+01, 2.677064e-06
3.867398e+01, 2.702866e-06
3.870073e+01, 2.733657e-06
3.872435e+01, 2.761949e-06
3.875089e+01, 2.792958e-06
3.877432e+01, 2.821962e-06
3.880115e+01, 2.855203e-06
3.882474e+01, 2.885238e-06
3.885102e+01, 2.919021e-06
3.887428e+01, 2.947431e-06
3.890104e+01, 2.987111e-06
3.892454e+01, 3.019074e-06
3.895125e+01, 3.056567e-06
3.897460e+01, 3.093403e-06
3.900146e+01, 3.130881e-06
3.902507e+01, 3.166209e-06
3.904852e+01, 3.202100e-06
3.907485e+01, 3.244819e-06
3.909834e+01, 3.280497e-06
3.912507e+01, 3.323139e-06
3.914853e+01, 3.362965e-06
3.917515e+01, 3.410287e-06
3.919874e+01, 3.452501e-06
3.922557e+01, 3.500254e-06
3.924898e+01, 3.544994e-06
3.927588e+01, 3.594724e-06
3.929929e+01, 3.642278e-06
3.932606e+01, 3.695703e-06
3.934941e+01, 3.745332e-06
3.937611e+01, 3.803047e-06
3.939962e+01, 3.854803e-06
3.942641e+01, 3.913124e-06
3.944971e+01, 3.969885e-06
3.947661e+01, 4.034168e-06
3.949961e+01, 4.089755e-06
3.952641e+01, 4.157472e-06
3.954974e+01, 4.216451e-06
3.957659e+01, 4.288573e-06
3.960001e+01, 4.352877e-06
3.962332e+01, 4.418497e-06
3.965009e+01, 4.497075e-06
3.967366e+01, 4.567790e-06
3.970005e+01, 4.649881e-06
3.972333e+01, 4.726014e-06
3.975015e+01, 4.817029e-06
3.977372e+01, 4.900296e-06
3.980046e+01, 4.996670e-06
3.982369e+01, 5.084012e-06
3.985051e+01, 5.191351e-06
3.987391e+01, 5.287726e-06
3.990084e+01, 5.401625e-06
3.992377e+01, 5.504551e-06
3.995056e+01, 5.628897e-06
3.997406e+01, 5.742360e-06
4.000090e+01, 5.879329e-06
4.002410e+01, 6.001582e-06
4.005084e+01, 6.149921e-06
4.007439e+01, 6.284963e-06
4.010125e+01, 6.445650e-06
4.012485e+01, 6.598999e-06
4.015148e+01, 6.780048e-06
4.017508e+01, 6.947025e-06
4.020177e+01, 7.151179e-06
4.022523e+01, 7.334570e-06
4.024840e+01, 7.532222e-06
4.027523e+01, 7.767698e-06
4.029854e+01, 7.993017e-06
4.032544e+01, 8.261253e-06
4.034852e+01, 8.513795e-06
4.037526e+01, 8.825455e-06
4.039852e+01, 9.112946e-06
4.042534e+01, 9.469635e-06
4.044871e+01, 9.811528e-06
4.047545e+01, 1.023950e-05
4.049889e+01, 1.064054e-05
4.052646e+01, 1.132011e-05
4.054971e+01, 1.181118e-05
4.057637e+01, 1.245272e-05
4.059970e+01, 1.308075e-05
4.062645e+01, 1.370193e-05
4.064999e+01, 1.446542e-05
4.067657e+01, 1.545558e-05
4.069998e+01, 1.643456e-05
4.072676e+01, 1.775060e-05
4.075039e+01, 1.906101e-05
4.077678e+01, 2.084372e-05
4.080008e+01, 2.262982e-05
4.082357e+01, 2.476050e-05
4.085037e+01, 2.766139e-05
4.087370e+01, 3.064949e-05
4.090040e+01, 3.475202e-05
4.092408e+01, 3.904176e-05
4.095081e+01, 4.498957e-05
4.097425e+01, 5.110760e-05
4.100093e+01, 5.936313e-05
4.102436e+01, 6.753912e-05
4.105098e+01, 7.859377e-05
4.107436e+01, 8.899454e-05
4.110087e+01, 1.024721e-04
4.112589e+01, 1.230568e-04
4.115272e+01, 1.339619e-04
4.117604e+01, 1.482440e-04
4.120245e+01, 1.647277e-04
4.122591e+01, 1.776229e-04
4.125267e+01, 1.928610e-04
4.127606e+01, 2.033462e-04
4.130276e+01, 2.158738e-04
4.132627e+01, 2.228787e-04
4.135309e+01, 2.305787e-04
4.137640e+01, 2.317490e-04
4.139114e+01, 1.568762e-04
