-4.669031e-07, 2.387364e-07
4.999951e-01, 2.538173e-07
1.000000e+00, 2.544585e-07
1.499988e+00, 2.548659e-07
2.000002e+00, 2.552004e-07
2.500070e+00, 2.554919e-07
2.999855e+00, 2.557640e-07
3.500047e+00, 2.560051e-07
3.999860e+00, 2.562257e-07
4.500043e+00, 2.564306e-07
4.999878e+00, 2.566282e-07
5.500043e+00, 2.568457e-07
5.999866e+00, 2.570622e-07
6.500017e+00, 2.573056e-07
7.000154e+00, 2.575824e-07
7.499996e+00, 2.579007e-07
8.000096e+00, 2.582742e-07
8.499898e+00, 2.587213e-07
9.000115e+00, 2.592616e-07
9.499886e+00, 2.599114e-07
1.000003e+01, 2.606915e-07
1.049982e+01, 2.616079e-07
1.099997e+01, 2.626912e-07
1.149985e+01, 2.639636e-07
1.199992e+01, 2.654415e-07
1.250012e+01, 2.671382e-07
1.299989e+01, 2.690793e-07
1.350002e+01, 2.712741e-07
1.399987e+01, 2.737468e-07
1.449998e+01, 2.765353e-07
1.499984e+01, 2.796360e-07
1.549991e+01, 2.830841e-07
1.599975e+01, 2.869031e-07
1.649998e+01, 2.910967e-07
1.699975e+01, 2.956997e-07
1.749988e+01, 3.007342e-07
1.799970e+01, 3.062274e-07
1.849986e+01, 3.122156e-07
1.900005e+01, 3.187173e-07
1.949981e+01, 3.257678e-07
2.000003e+01, 3.334095e-07
2.049990e+01, 3.416744e-07
2.099990e+01, 3.506137e-07
2.150134e+01, 3.602823e-07
2.199875e+01, 3.706718e-07
2.250050e+01, 3.819872e-07
2.299864e+01, 3.941323e-07
2.349989e+01, 4.073479e-07
2.399813e+01, 4.215505e-07
2.449953e+01, 4.370340e-07
2.500084e+01, 4.538065e-07
2.549870e+01, 4.718896e-07
2.600021e+01, 4.916809e-07
2.649858e+01, 5.131046e-07
2.699973e+01, 5.366173e-07
2.749870e+01, 5.622667e-07
2.799982e+01, 5.905316e-07
2.850156e+01, 6.217231e-07
2.899966e+01, 6.559509e-07
2.950084e+01, 6.941780e-07
2.999929e+01, 7.366614e-07
3.050025e+01, 7.845607e-07
3.099863e+01, 8.384212e-07
3.149981e+01, 9.001181e-07
3.200120e+01, 9.710536e-07
3.249988e+01, 1.053008e-06
3.300099e+01, 1.149851e-06
3.324846e+01, 1.204304e-06
3.349910e+01, 1.264777e-06
3.374977e+01, 1.331432e-06
3.400039e+01, 1.405278e-06
3.425154e+01, 1.487786e-06
3.449887e+01, 1.578881e-06
3.474936e+01, 1.683116e-06
3.500035e+01, 1.802218e-06
3.525082e+01, 1.939161e-06
3.550134e+01, 2.098678e-06
3.574869e+01, 2.284386e-06
3.599968e+01, 2.510355e-06
3.609978e+01, 2.613701e-06
3.620007e+01, 2.726281e-06
3.630012e+01, 2.848952e-06
3.640043e+01, 2.983868e-06
3.650055e+01, 3.132321e-06
3.660090e+01, 3.297248e-06
3.670162e+01, 3.481779e-06
3.679863e+01, 3.680437e-06
3.689896e+01, 3.912754e-06
3.699893e+01, 4.176713e-06
3.702563e+01, 4.253704e-06
3.704897e+01, 4.323449e-06
3.707579e+01, 4.406710e-06
3.709938e+01, 4.482492e-06
3.712584e+01, 4.570791e-06
3.714900e+01, 4.651309e-06
3.717581e+01, 4.747896e-06
3.719920e+01, 4.835767e-06
3.722607e+01, 4.941502e-06
3.724923e+01, 5.036358e-06
3.727600e+01, 5.150641e-06
3.730004e+01, 5.263379e-06
3.732343e+01, 5.372985e-06
3.734988e+01, 5.502661e-06
3.737332e+01, 5.623373e-06
3.740016e+01, 5.768179e-06
3.742352e+01, 5.901237e-06
3.745030e+01, 6.061661e-06
3.747383e+01, 6.210271e-06
3.750070e+01, 6.390265e-06
3.752400e+01, 6.555142e-06
3.755093e+01, 6.757461e-06
3.757434e+01, 6.943317e-06
3.760115e+01, 7.170571e-06
3.762442e+01, 7.381717e-06
3.765126e+01, 7.641106e-06
3.767464e+01, 7.883567e-06
3.770139e+01, 8.181615e-06
3.772475e+01, 8.461669e-06
3.775158e+01, 8.809746e-06
3.777472e+01, 9.136747e-06
3.780142e+01, 9.544732e-06
3.782482e+01, 9.936179e-06
3.785160e+01, 1.042772e-05
3.787513e+01, 1.090576e-05
3.789835e+01, 1.142252e-05
3.792519e+01, 1.208837e-05
3.794861e+01, 1.273865e-05
3.797560e+01, 1.358118e-05
3.799833e+01, 1.439202e-05
3.802507e+01, 1.547858e-05
3.804860e+01, 1.657967e-05
3.807540e+01, 1.804427e-05
3.809858e+01, 1.953174e-05
3.812531e+01, 2.157786e-05
3.814885e+01, 2.373381e-05
3.817557e+01, 2.672427e-05
3.819868e+01, 2.989315e-05
3.822531e+01, 3.442608e-05
3.824888e+01, 3.945189e-05
3.827554e+01, 4.658307e-05
3.829892e+01, 5.455382e-05
3.832625e+01, 6.743114e-05
3.834978e+01, 8.093671e-05
3.837653e+01, 1.006179e-04
3.839999e+01, 1.223948e-04
3.842673e+01, 1.534810e-04
3.845018e+01, 1.868897e-04
3.847344e+01, 2.264763e-04
3.850014e+01, 2.807495e-04
3.852347e+01, 3.355401e-04
3.855009e+01, 4.066688e-04
3.857344e+01, 4.762758e-04
3.860012e+01, 5.648158e-04
3.862502e+01, 6.597431e-04
3.865165e+01, 7.637240e-04
3.867505e+01, 8.573218e-04
3.870176e+01, 9.716385e-04
3.872531e+01, 1.072382e-03
3.875186e+01, 1.192109e-03
3.877522e+01, 1.295222e-03
3.880204e+01, 1.419689e-03
3.882567e+01, 1.525503e-03
3.885193e+01, 1.647889e-03
3.887515e+01, 1.750798e-03
3.890196e+01, 1.876315e-03
3.892545e+01, 1.979014e-03
3.895210e+01, 2.102223e-03
3.897543e+01, 2.198560e-03
3.899617e+01, 2.269697e-03
