2020-08-28 14:36:29, +1.907241E+05
2020-08-28 14:36:30, +1.909016E+05
2020-08-28 14:36:31, +1.911251E+05
2020-08-28 14:36:33, +1.912799E+05
2020-08-28 14:36:34, +1.914950E+05
2020-08-28 14:36:35, +1.916548E+05
2020-08-28 14:36:37, +1.918062E+05
2020-08-28 14:36:38, +1.920151E+05
2020-08-28 14:36:39, +1.921521E+05
2020-08-28 14:36:40, +1.923251E+05
2020-08-28 14:36:42, +1.924611E+05
2020-08-28 14:36:43, +1.926092E+05
2020-08-28 14:36:44, +1.927707E+05
2020-08-28 14:36:46, +1.928968E+05
2020-08-28 14:36:47, +1.930424E+05
2020-08-28 14:36:48, +1.931802E+05
2020-08-28 14:36:50, +1.932834E+05
2020-08-28 14:36:51, +1.934524E+05
2020-08-28 14:36:52, +1.935445E+05
2020-08-28 14:36:54, +1.936806E+05
2020-08-28 14:36:55, +1.937767E+05
2020-08-28 14:36:56, +1.939035E+05
2020-08-28 14:36:57, +1.939988E+05
2020-08-28 14:36:59, +1.940997E+05
2020-08-28 14:37:00, +1.942123E+05
2020-08-28 14:37:01, +1.943151E+05
2020-08-28 14:37:03, +1.944330E+05
2020-08-28 14:37:04, +1.944841E+05
2020-08-28 14:37:05, +1.946231E+05
2020-08-28 14:37:07, +1.946677E+05
2020-08-28 14:37:08, +1.947983E+05
2020-08-28 14:37:09, +1.948463E+05
2020-08-28 14:37:11, +1.949443E+05
2020-08-28 14:37:12, +1.950008E+05
2020-08-28 14:37:13, +1.951035E+05
2020-08-28 14:37:14, +1.951492E+05
2020-08-28 14:37:16, +1.951886E+05
2020-08-28 14:37:17, +1.952780E+05
2020-08-28 14:37:18, +1.952742E+05
2020-08-28 14:37:20, +1.953247E+05
2020-08-28 14:37:21, +1.952279E+05
2020-08-28 14:37:22, +1.951010E+05
2020-08-28 14:37:24, +1.947348E+05
2020-08-28 14:37:25, +1.942202E+05
2020-08-28 14:37:26, +1.933636E+05
2020-08-28 14:37:28, +1.922643E+05
2020-08-28 14:37:29, +1.910366E+05
2020-08-28 14:37:30, +1.904575E+05
2020-08-28 14:37:31, +1.901092E+05
2020-08-28 14:37:33, +1.900310E+05
