06/17/21 15:16:51, 360, 18416.67, 11.46, 0.00,    374, 17352.94, 12.71, 0.00,
06/17/21 15:16:52, 11.43, 993.09, 169.21, 63.04%
06/17/21 15:16:52, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:16:53, 11.45, 993.11, 169.03, 63.09%
06/17/21 15:16:53, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:16:54, 11.46, 993.11, 169.06, 63.13%
06/17/21 15:16:54, 361, 18337.95, 11.55, 0.00,    374, 17352.94, 12.71, 0.00,
06/17/21 15:16:55, 11.47, 993.08, 169.27, 63.20%
06/17/21 15:16:55, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:16:56, 11.48, 993.11, 169.04, 63.28%
06/17/21 15:16:56, 361, 18337.95, 11.55, 0.00,    374, 17352.94, 12.71, 0.00,
06/17/21 15:16:57, 11.49, 993.10, 169.14, 63.33%
06/17/21 15:16:57, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:16:58, 11.50, 993.11, 169.07, 63.41%
06/17/21 15:16:58, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:16:59, 11.50, 993.10, 169.12, 63.46%
06/17/21 15:16:59, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:17:00, 11.50, 993.12, 169.00, 63.54%
06/17/21 15:17:00, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:17:01, 11.51, 993.10, 169.15, 63.60%
06/17/21 15:17:01, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:17:02, 11.52, 993.10, 169.09, 63.68%
06/17/21 15:17:02, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:17:03, 11.52, 993.10, 169.16, 63.75%
06/17/21 15:17:03, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:17:04, 11.52, 993.10, 169.12, 63.83%
06/17/21 15:17:04, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:05, 11.52, 993.08, 169.29, 63.89%
06/17/21 15:17:05, 361, 18337.95, 11.55, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:17:06, 11.53, 993.10, 169.13, 64.01%
06/17/21 15:17:06, 361, 18337.95, 11.55, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:07, 11.52, 993.10, 169.09, 64.10%
06/17/21 15:17:07, 361, 18337.95, 11.55, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:08, 11.52, 993.09, 169.21, 64.16%
06/17/21 15:17:08, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:09, 11.54, 993.09, 169.24, 64.15%
06/17/21 15:17:09, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:10, 11.57, 993.13, 168.88, 64.17%
06/17/21 15:17:10, 362, 18259.67, 11.64, 0.00,    375, 17280.00, 12.80, 0.00,
06/17/21 15:17:11, 11.57, 993.13, 168.90, 64.24%
06/17/21 15:17:11, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:12, 11.57, 993.11, 169.07, 64.32%
06/17/21 15:17:12, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:13, 11.58, 993.12, 168.98, 64.34%
06/17/21 15:17:13, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:14, 11.59, 993.13, 168.89, 64.43%
06/17/21 15:17:14, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:15, 11.59, 993.12, 168.93, 64.41%
06/17/21 15:17:15, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:16, 11.60, 993.10, 169.15, 64.50%
06/17/21 15:17:16, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:17, 11.62, 993.11, 169.08, 64.55%
06/17/21 15:17:17, 362, 18259.67, 11.64, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:18, 11.63, 993.14, 168.80, 64.55%
06/17/21 15:17:18, 362, 18259.67, 11.64, 0.00,    377, 17135.28, 12.98, 0.00,
06/17/21 15:17:19, 11.64, 993.14, 168.85, 64.61%
06/17/21 15:17:19, 363, 18181.82, 11.73, 0.00,    377, 17135.28, 12.98, 0.00,
06/17/21 15:17:20, 11.64, 993.10, 169.10, 64.68%
06/17/21 15:17:20, 363, 18181.82, 11.73, 0.00,    376, 17207.45, 12.89, 0.00,
06/17/21 15:17:21, 11.65, 993.11, 168.96, 64.77%
06/17/21 15:17:21, 363, 18181.82, 11.73, 0.00,    377, 17135.28, 12.98, 0.00,
06/17/21 15:17:22, 11.65, 993.10, 169.10, 64.80%
06/17/21 15:17:22, 363, 18181.82, 11.73, 0.00,    377, 17135.28, 12.98, 0.00,
06/17/21 15:17:23, 11.66, 993.12, 169.21, 64.88%
