06/17/21 14:53:42, .90, 170.93, 37.66%
06/17/21 14:53:42, 0,
06/17/21 14:53:43, 21.95, 992.91, 170.73, 37.67%
06/17/21 14:53:43, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:44, 21.95, 992.90, 170.93, 37.66%
06/17/21 14:53:44, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:45, 21.93, 992.90, 170.86, 37.67%
06/17/21 14:53:45, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:46, 21.95, 992.89, 170.93, 37.67%
06/17/21 14:53:46, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:47, 21.95, 992.88, 170.77, 37.66%
06/17/21 14:53:47, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:48, 21.95, 992.90, 170.83, 37.67%
06/17/21 14:53:48, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:49, 21.95, 992.90, 170.80, 37.63%
06/17/21 14:53:49, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:50, 21.96, 992.90, 170.80, 37.67%
06/17/21 14:53:50, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:51, 21.95, 992.88, 171.01, 37.67%
06/17/21 14:53:51, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:52, 21.95, 992.90, 170.81, 37.67%
06/17/21 14:53:52, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:53, 21.95, 992.94, 170.51, 37.67%
06/17/21 14:53:53, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:54, 21.96, 992.90, 170.87, 37.67%
06/17/21 14:53:54, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:55, 21.96, 992.90, 170.85, 37.68%
06/17/21 14:53:55, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:56, 21.96, 992.92, 170.66, 37.67%
06/17/21 14:53:56, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:57, 21.96, 992.88, 171.02, 37.67%
06/17/21 14:53:57, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:58, 21.95, 992.90, 170.86, 37.65%
06/17/21 14:53:58, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:53:59, 21.96, 992.88, 171.01, 37.67%
06/17/21 14:53:59, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:00, 21.95, 992.91, 170.77, 37.70%
06/17/21 14:54:00, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:01, 21.95, 992.90, 170.79, 37.67%
06/17/21 14:54:01, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:02, 21.95, 992.88, 171.00, 37.67%
06/17/21 14:54:02, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:03, 21.96, 992.90, 170.82, 37.68%
06/17/21 14:54:03, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:04, 21.96, 992.93, 170.59, 37.68%
06/17/21 14:54:04, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:05, 21.95, 992.91, 170.76, 37.68%
06/17/21 14:54:05, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:06, 21.95, 992.90, 170.80, 37.68%
06/17/21 14:54:06, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:07, 21.96, 992.92, 170.76, 37.68%
06/17/21 14:54:07, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:08, 21.96, 992.91, 170.74, 37.68%
06/17/21 14:54:08, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:09, 21.95, 992.92, 170.69, 37.71%
06/17/21 14:54:09, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:10, 21.96, 992.92, 170.62, 37.67%
06/17/21 14:54:10, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:11, 21.96, 992.93, 170.54, 37.68%
06/17/21 14:54:11, 480, 11312.50, 22.01, 0.00,    492, 10792.68, 23.07, 0.00,
06/17/21 14:54:12, 21.96, 992.90, 170.81, 37.67%
