06/17/21 18:02:11, .91, 162.26, 68.85%
06/17/21 18:02:11, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:12, -32.47, 993.91, 162.01, 68.83%
06/17/21 18:02:12, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:13, -32.48, 993.94, 162.06, 68.83%
06/17/21 18:02:13, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:14, -32.48, 994.00, 161.70, 68.81%
06/17/21 18:02:14, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:15, -32.48, 993.95, 161.93, 68.82%
06/17/21 18:02:15, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:16, -32.47, 993.98, 161.70, 68.83%
06/17/21 18:02:16, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:17, -32.48, 993.94, 162.06, 68.83%
06/17/21 18:02:17, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:18, -32.48, 993.91, 162.27, 68.83%
06/17/21 18:02:18, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:19, -32.48, 993.98, 161.77, 68.80%
06/17/21 18:02:19, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:20, -32.48, 993.96, 161.83, 68.84%
06/17/21 18:02:20, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:21, -32.47, 994.00, 161.51, 68.85%
06/17/21 18:02:21, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:22, -32.48, 994.01, 161.47, 68.86%
06/17/21 18:02:22, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:23, -32.48, 993.94, 162.00, 68.87%
06/17/21 18:02:23, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:24, -32.48, 993.98, 161.84, 68.84%
06/17/21 18:02:24, 52, 186730.76, -30.62, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:02:25, -32.47, 993.97, 161.77, 68.89%
06/17/21 18:02:25, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:26, -32.47, 993.98, 161.68, 68.89%
06/17/21 18:02:26, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:27, -32.47, 993.96, 161.88, 68.92%
06/17/21 18:02:27, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:28, -32.47, 993.96, 161.87, 68.92%
06/17/21 18:02:28, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:29, -32.47, 993.95, 161.94, 68.96%
06/17/21 18:02:29, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:30, -32.47, 993.99, 161.64, 68.93%
06/17/21 18:02:30, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:31, -32.46, 993.91, 162.24, 68.94%
06/17/21 18:02:31, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:32, -32.46, 993.98, 161.68, 68.95%
06/17/21 18:02:32, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:33, -32.46, 993.93, 162.09, 68.94%
06/17/21 18:02:33, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:34, -32.46, 993.96, 161.72, 68.94%
06/17/21 18:02:34, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:35, -32.46, 993.93, 162.11, 68.93%
06/17/21 18:02:35, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:36, -32.47, 993.95, 161.96, 68.92%
06/17/21 18:02:36, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:37, -32.47, 993.98, 161.69, 68.92%
06/17/21 18:02:37, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:38, -32.47, 993.99, 161.63, 68.92%
06/17/21 18:02:38, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:39, -32.47, 993.95, 161.42, 68.90%
06/17/21 18:02:39, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:40, -32.47, 993.97, 161.75, 68.90%
06/17/21 18:02:40, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:41, -32.48, 993.98, 161.67, 68.89%
06/17/21 18:02:41, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:42, -32.48, 993.97, 161.81, 68.88%
06/17/21 18:02:42, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:43, -32.49, 993.94, 162.00, 68.87%
06/17/21 18:02:43, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:44, -32.50, 993.99, 161.92, 68.87%
06/17/21 18:02:44, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:45, -32.50, 993.98, 161.68, 68.85%
06/17/21 18:02:46, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:46, -32.51, 994.05, 161.12, 68.85%
06/17/21 18:02:47, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:47, -32.50, 994.02, 161.36, 68.85%
06/17/21 18:02:48, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:48, -32.50, 993.99, 161.63, 68.87%
06/17/21 18:02:49, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:49, -32.50, 993.98, 161.51, 68.90%
06/17/21 18:02:50, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:50, -32.50, 993.96, 161.85, 68.86%
06/17/21 18:02:51, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:51, -32.50, 993.98, 161.72, 68.86%
06/17/21 18:02:52, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:52, -32.51, 994.01, 161.43, 68.86%
06/17/21 18:02:53, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:53, -32.51, 993.99, 161.63, 68.85%
06/17/21 18:02:54, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:54, -32.52, 993.96, 161.72, 68.86%
06/17/21 18:02:55, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:55, -32.52, 993.96, 161.87, 68.85%
06/17/21 18:02:56, 52, 186730.76, -30.62, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:02:56, -32.52, 993.93, 162.11, 68.83%
06/17/21 18:02:57, 52, 186730.76, -30.62, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:02:57, -32.52, 993.97, 161.79, 68.84%
06/17/21 18:02:58, 50, 194599.98, -31.28, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:58, -32.53, 993.96, 161.83, 68.83%
06/17/21 18:02:59, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:02:59, -32.52, 993.96, 161.99, 68.81%
06/17/21 18:03:00, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:00, -32.52, 993.95, 161.91, 68.84%
06/17/21 18:03:01, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:01, -32.52, 993.96, 161.84, 68.83%
06/17/21 18:03:02, 51, 190588.21, -30.95, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:02, -32.53, 993.92, 162.23, 68.84%
06/17/21 18:03:03, 52, 186730.76, -30.62, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:03, -32.53, 993.95, 161.98, 68.86%
06/17/21 18:03:04, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:04, -32.52, 993.99, 161.77, 68.88%
06/17/21 18:03:05, 52, 186730.76, -30.62, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:05, -32.53, 993.99, 161.58, 68.83%
06/17/21 18:03:06, 51, 190588.21, -30.95, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:06, -32.55, 993.92, 162.16, 68.82%
06/17/21 18:03:07, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:07, -32.55, 993.95, 161.94, 68.82%
06/17/21 18:03:08, 51, 190588.21, -30.95, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:08, -32.55, 993.94, 162.00, 68.81%
06/17/21 18:03:09, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:09, -32.55, 994.00, 161.59, 68.78%
06/17/21 18:03:10, 51, 190588.21, -30.95, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:10, -32.56, 993.96, 161.86, 68.81%
06/17/21 18:03:11, 51, 190588.21, -30.95, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:11, -32.54, 993.99, 161.59, 68.83%
06/17/21 18:03:12, 52, 186730.76, -30.62, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:12, -32.54, 993.97, 161.78, 68.83%
06/17/21 18:03:13, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:13, -32.54, 993.99, 161.64, 68.83%
06/17/21 18:03:14, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
06/17/21 18:03:14, -32.54, 993.93, 161.80, 68.83%
06/17/21 18:03:15, 51, 190588.21, -30.95, 0.00,    56, 172678.56, -29.37, 0.00,
06/17/21 18:03:15, -32.54, 993.94, 162.01, 68.83%
06/17/21 18:03:16, 52, 186730.76, -30.62, 0.00,    54, 179444.45, -29.98, 0.00,
06/17/21 18:03:16, -32.54, 994.01, 161.47, 68.83%
06/17/21 18:03:17, 51, 190588.21, -30.95, 0.00,    55, 176000.00, -29.67, 0.00,
