06/17/21 17:22:28, .08, 993.76, 163.52, 70.41%
06/17/21 17:22:28, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:29, -28.06, 993.79, 163.27, 70.48%
06/17/21 17:22:29, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:30, -28.04, 993.81, 163.16, 70.50%
06/17/21 17:22:30, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:31, -28.02, 993.81, 162.82, 70.48%
06/17/21 17:22:31, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:32, -28.01, 993.82, 163.04, 70.54%
06/17/21 17:22:32, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:33, -28.00, 993.78, 163.35, 70.54%
06/17/21 17:22:33, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:34, -28.00, 993.77, 163.50, 70.54%
06/17/21 17:22:34, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:35, -27.99, 993.75, 163.67, 70.55%
06/17/21 17:22:35, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:36, -27.98, 993.85, 162.81, 70.55%
06/17/21 17:22:36, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:37, -27.98, 993.77, 163.50, 70.56%
06/17/21 17:22:37, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:38, -27.96, 993.78, 163.40, 70.61%
06/17/21 17:22:38, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:39, -27.94, 993.82, 163.04, 70.60%
06/17/21 17:22:39, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:40, -27.94, 993.81, 163.11, 70.60%
06/17/21 17:22:40, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:41, -27.93, 993.75, 163.65, 70.63%
06/17/21 17:22:41, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:42, -27.91, 993.78, 163.41, 70.65%
06/17/21 17:22:42, 70, 136142.85, -25.49, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:43, -27.91, 993.80, 163.23, 70.67%
06/17/21 17:22:43, 69, 138260.87, -25.75, 0.00,    74, 128243.25, -24.51, 0.00,
06/17/21 17:22:44, -27.90, 993.76, 163.70, 70.73%
06/17/21 17:22:44, 69, 138260.87, -25.75, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:45, -27.89, 993.76, 163.58, 70.72%
06/17/21 17:22:45, 70, 136142.85, -25.49, 0.00,    73, 130136.99, -24.75, 0.00,
06/17/21 17:22:46, -27.87, 993.77, 163.50, 70.74%
